timestamp,value
20170428000000,0.023
20170429000000,0.022
20170430000000,0.054
20170501000000,0.036
20170502000000,0.016
20170503000000,0.016
20170504000000,0.016
20170505000000,0.016
20170506000000,0.036
20170507000000,0.016
20170508000000,0.023
20170509000000,0.016
20170510000000,0.023
20170511000000,0.016
20170512000000,0.022
20170513000000,0.022
20170514000000,0.028
20170515000000,0.022
20170516000000,0.042
20170517000000,0.023
20170518000000,0.053
20170519000000,0.029
20170520000000,0.016
20170521000000,0.055
20170522000000,0.029
20170523000000,0.054
20170524000000,0.052
20170525000000,0.079
20170526000000,0.085
20170527000000,0.065
20170528000000,0.080
20170529000000,0.047
20170530000000,0.047
20170531000000,0.033
20170601000000,0.040
20170602000000,0.075
20170603000000,0.114
20170604000000,0.050
20170605000000,0.076
20170606000000,0.046
20170607000000,0.034
20170608000000,0.023
20170609000000,0.060
20170610000000,0.072
20170611000000,0.091
20170612000000,0.052
20170613000000,0.028
20170614000000,0.034
20170615000000,0.046
20170616000000,0.045
20170617000000,0.066
20170618000000,0.073
20170619000000,0.047
20170620000000,0.033
20170621000000,0.034
20170622000000,0.052
20170623000000,0.058
20170624000000,0.041
20170625000000,0.078
20170626000000,0.045
20170627000000,0.028
20170628000000,0.028
20170629000000,0.022
20170630000000,0.027
20170701000000,0.033
20170702000000,0.038
20170703000000,0.060
20170704000000,0.045
20170705000000,0.070
20170706000000,0.070
20170707000000,0.060
20170708000000,0.095
20170709000000,0.099
20170710000000,0.034
20170711000000,0.064
20170712000000,0.046
20170713000000,0.079
20170714000000,0.035
20170715000000,0.083
20170716000000,0.063
20170717000000,0.056
20170718000000,0.045
20170719000000,0.076
20170720000000,0.064
20170721000000,0.075
20170722000000,0.089
20170723000000,0.076
20170724000000,0.089
20170725000000,0.062
20170726000000,0.039
20170727000000,0.048
20170728000000,0.059
20170729000000,0.082
20170730000000,0.089
20170731000000,0.038
20170801000000,0.054
20170802000000,0.083
20170803000000,0.049
20170804000000,0.073
20170805000000,0.081
20170806000000,0.072
20170807000000,0.092
20170808000000,0.084
20170809000000,0.065
20170810000000,0.084
20170811000000,0.047
20170812000000,0.057
20170813000000,0.038
20170814000000,0.056
20170815000000,0.059
20170816000000,0.052
20170817000000,0.059
20170818000000,0.077
20170819000000,0.076
20170820000000,0.076
20170821000000,0.058
20170822000000,0.072
20170823000000,0.071
20170824000000,0.075
20170825000000,0.080
20170826000000,0.065
20170827000000,0.071
20170828000000,0.042
20170829000000,0.060
20170830000000,0.054
20170831000000,0.054
20170901000000,0.023
20170902000000,0.035
20170903000000,0.040
20170904000000,0.034
20170905000000,0.016
20170906000000,0.033
20170907000000,0.027
20170908000000,0.022
20170909000000,0.034
20170910000000,0.016
20170911000000,0.022
20170912000000,0.022
20170913000000,0.023
20170914000000,0.029
20170915000000,0.016
20170916000000,0.034
20170917000000,0.039
20170918000000,0.022
20170919000000,0.016
20170920000000,0.016
20170921000000,0.016
20170922000000,0.034
20170923000000,0.040
20170924000000,0.028
20170925000000,0.016
20170926000000,0.016
20170927000000,0.010
20170928000000,0.021
20170929000000,0.026
20170930000000,0.042
20171001000000,0.026
20171002000000,0.037
20171003000000,0.032
20171004000000,0.027
20171005000000,0.015
20171006000000,0.015
20171007000000,0.020
20171008000000,0.010
20171009000000,0.015
20171010000000,0.010
20171011000000,0.015
20171012000000,0.010
20171013000000,0.015
20171014000000,0.010
20171015000000,0.010
20171016000000,0.010
20171017000000,0.016
20171018000000,0.010
20171019000000,0.016
20171020000000,0.016
20171021000000,0.016
20171022000000,0.010
20171023000000,0.010
20171024000000,0.010
20171025000000,0.022
20171026000000,0.010
20171027000000,0.010
20171028000000,0.022
20171029000000,0.016
20171030000000,0.010
20171031000000,0.016
20171101000000,0.010
20171102000000,0.021
20171103000000,0.010
20171104000000,0.010
20171105000000,0.010
20171106000000,0.010
20171107000000,0.010
20171108000000,0.010
20171109000000,0.010
20171110000000,0.010
20171111000000,0.010
20171112000000,0.010
20171113000000,0.010
20171114000000,0.010
20171115000000,0.010
20171116000000,0.010
20171117000000,0.010
20171118000000,0.010
20171119000000,0.010
20171120000000,0.010
20171121000000,0.010
20171122000000,0.010
20171123000000,0.010
20171124000000,0.010
20171125000000,0.010
20171126000000,0.010
20171127000000,0.010
20171128000000,0.010
20171129000000,0.010
20171130000000,0.010
20171201000000,0.010
20171202000000,0.010
20171203000000,0.010
20171204000000,0.010
20171205000000,0.010
20171206000000,0.010
20171207000000,0.010
20171208000000,0.010
20171209000000,0.010
20171210000000,0.010
20171211000000,0.010
20171212000000,0.010
20171213000000,0.010
20171214000000,0.010
20171215000000,0.010
20171216000000,0.010
20171217000000,0.010
20171218000000,0.010
20171219000000,0.010
20171220000000,0.010
20171221000000,0.010
20171222000000,0.010
20171223000000,0.010
20171224000000,0.010
20171225000000,0.010
20171226000000,0.010
20171227000000,0.010
20171228000000,0.010
20171229000000,0.010
20171230000000,0.010
20171231000000,0.010
20180101000000,0.010
20180102000000,0.010
20180103000000,0.010
20180104000000,0.010
20180105000000,0.010
20180106000000,0.010
20180107000000,0.010
20180108000000,0.010
20180109000000,0.010
20180110000000,0.010
20180111000000,0.010
20180112000000,0.010
20180113000000,0.010
20180114000000,0.010
20180115000000,0.010
20180116000000,0.010
20180117000000,0.010
20180118000000,0.010
20180119000000,0.010
20180120000000,0.010
20180121000000,0.010
20180122000000,0.010
20180123000000,0.010
20180124000000,0.010
20180125000000,0.010
20180126000000,0.010
20180127000000,0.010
20180128000000,0.010
20180129000000,0.010
20180130000000,0.010
20180131000000,0.010
20180201000000,0.010
20180202000000,0.010
20180203000000,0.010
20180204000000,0.010
20180205000000,0.010
20180206000000,0.010
20180207000000,0.010
20180208000000,0.010
20180209000000,0.010
20180210000000,0.010
20180211000000,0.010
20180212000000,0.010
20180213000000,0.010
20180214000000,0.010
20180215000000,0.010
20180216000000,0.010
20180217000000,0.010
20180218000000,0.010
20180219000000,0.010
20180220000000,0.010
20180221000000,0.010
20180222000000,0.010
20180223000000,0.010
20180224000000,0.010
20180225000000,0.010
20180226000000,0.010
20180227000000,0.010
20180228000000,0.010
20180301000000,0.010
20180302000000,0.010
20180303000000,0.010
20180304000000,0.010
20180305000000,0.010
20180306000000,0.010
20180307000000,0.010
20180308000000,0.010
20180309000000,0.010
20180310000000,0.010
20180311000000,0.010
20180312000000,0.010
20180313000000,0.010
20180314000000,0.010
20180315000000,0.010
20180316000000,0.010
20180317000000,0.010
20180318000000,0.010
20180319000000,0.010
20180320000000,0.010
20180321000000,0.010
20180322000000,0.010
20180323000000,0.010
20180324000000,0.010
20180325000000,0.010
20180326000000,0.010
20180327000000,0.010
20180328000000,0.010
20180329000000,0.010
20180330000000,0.010
20180331000000,0.010
20180401000000,0.017
20180402000000,0.010
20180403000000,0.010
20180404000000,0.010
20180405000000,0.017
20180406000000,0.023
20180407000000,0.010
20180408000000,0.010
20180409000000,0.024
20180410000000,0.010
20180411000000,0.017
20180412000000,0.010
20180413000000,0.010
20180414000000,0.010
20180415000000,0.017
20180416000000,0.023
20180417000000,0.010
20180418000000,0.010
20180419000000,0.010
20180420000000,0.034
20180421000000,0.052
20180422000000,0.028
20180423000000,0.010
20180424000000,0.016
20180425000000,0.016
20180426000000,0.016
20180427000000,0.023
20180428000000,0.065
20180429000000,0.045
20180430000000,0.059
20180501000000,0.051
20180502000000,0.038
20180503000000,0.024
20180504000000,0.031
20180505000000,0.059
20180506000000,0.053
20180507000000,0.043
20180508000000,0.022
20180509000000,0.022
20180510000000,0.087
20180511000000,0.075
20180512000000,0.081
20180513000000,0.034
20180514000000,0.029
20180515000000,0.035
20180516000000,0.043
20180517000000,0.034
20180518000000,0.053
20180519000000,0.053
20180520000000,0.109
20180521000000,0.065
20180522000000,0.041
20180523000000,0.047
20180524000000,0.028
20180525000000,0.053
20180526000000,0.047
20180527000000,0.086
20180528000000,0.048
20180529000000,0.053
20180530000000,0.033
20180531000000,0.041
20180601000000,0.040
20180602000000,0.056
20180603000000,0.049
20180604000000,0.038
20180605000000,0.021
20180606000000,0.045
20180607000000,0.021
20180608000000,0.045
20180609000000,0.098
20180610000000,0.069
20180611000000,0.022
20180612000000,0.051
20180613000000,0.045
20180614000000,0.028
20180615000000,0.039
20180616000000,0.068
20180617000000,0.050
20180618000000,0.033
20180619000000,0.033
20180620000000,0.056
20180621000000,0.039
20180622000000,0.039
20180623000000,0.045
20180624000000,0.069
20180625000000,0.046
20180626000000,0.045
20180627000000,0.046
20180628000000,0.046
20180629000000,0.065
20180630000000,0.098
20180701000000,0.104
20180702000000,0.074
20180703000000,0.067
20180704000000,0.067
20180705000000,0.081
20180706000000,0.088
20180707000000,0.094
20180708000000,0.081
20180709000000,0.081
20180710000000,0.062
20180711000000,0.061
20180712000000,0.067
20180713000000,0.060
20180714000000,0.059
20180715000000,0.028
20180716000000,0.046
20180717000000,0.040
20180718000000,0.057
20180719000000,0.075
20180720000000,0.081
20180721000000,0.070
20180722000000,0.088
20180723000000,0.071
20180724000000,0.072
20180725000000,0.097
20180726000000,0.091
20180727000000,0.111
20180728000000,0.092
20180729000000,0.078
20180730000000,0.084
20180731000000,0.091
20180801000000,0.059
20180802000000,0.066
20180803000000,0.065
20180804000000,0.096
20180805000000,0.072
20180806000000,0.085
20180807000000,0.073
20180808000000,0.066
20180809000000,0.060
20180810000000,0.067
20180811000000,0.067
20180812000000,0.060
20180813000000,0.035
20180814000000,0.040
20180815000000,0.052
20180816000000,0.040
20180817000000,0.053
20180818000000,0.059
20180819000000,0.072
20180820000000,0.054
20180821000000,0.054
20180822000000,0.055
20180823000000,0.062
20180824000000,0.036
20180825000000,0.061
20180826000000,0.043
20180827000000,0.043
20180828000000,0.043
20180829000000,0.030
20180830000000,0.042
20180831000000,0.029
20180901000000,0.067
20180902000000,0.029
20180903000000,0.029
20180904000000,0.035
20180905000000,0.041
20180906000000,0.041
20180907000000,0.035
20180908000000,0.048
20180909000000,0.061
20180910000000,0.042
20180911000000,0.050
20180912000000,0.017
20180913000000,0.030
20180914000000,0.036
20180915000000,0.063
20180916000000,0.049
20180917000000,0.030
20180918000000,0.030
20180919000000,0.037
20180920000000,0.023
20180921000000,0.030
20180922000000,0.023
20180923000000,0.010
20180924000000,0.010
20180925000000,0.017
20180926000000,0.017
20180927000000,0.023
20180928000000,0.023
20180929000000,0.037
20180930000000,0.023
20181001000000,0.030
20181002000000,0.037
20181003000000,0.010
20181004000000,0.030
20181005000000,0.030
20181006000000,0.023
20181007000000,0.023
20181008000000,0.017
20181009000000,0.016
20181010000000,0.017
20181011000000,0.023
20181012000000,0.010
20181013000000,0.023
20181014000000,0.043
20181015000000,0.036
20181016000000,0.017
20181017000000,0.017
20181018000000,0.017
20181019000000,0.023
20181020000000,0.017
20181021000000,0.017
20181022000000,0.023
20181023000000,0.017
20181024000000,0.017
20181025000000,0.017
20181026000000,0.017
20181027000000,0.017
20181028000000,0.023
20181029000000,0.010
20181030000000,0.010
20181031000000,0.010
20181101000000,0.010
20181102000000,0.010
20181103000000,0.010
20181104000000,0.010
20181105000000,0.010
20181106000000,0.010
20181107000000,0.010
20181108000000,0.010
20181109000000,0.010
20181110000000,0.010
20181111000000,0.010
20181112000000,0.010
20181113000000,0.010
20181114000000,0.010
20181115000000,0.010
20181116000000,0.010
20181117000000,0.010
20181118000000,0.010
20181119000000,0.010
20181120000000,0.010
20181121000000,0.010
20181122000000,0.010
20181123000000,0.010
20181124000000,0.010
20181125000000,0.010
20181126000000,0.010
20181127000000,0.010
20181128000000,0.010
20181129000000,0.010
20181130000000,0.010
20181201000000,0.010
20181202000000,0.010
20181203000000,0.010
20181204000000,0.010
20181205000000,0.010
20181206000000,0.010
20181207000000,0.010
20181208000000,0.010
20181209000000,0.010
20181210000000,0.010
20181211000000,0.010
20181212000000,0.010
20181213000000,0.010
20181214000000,0.010
20181215000000,0.010
20181216000000,0.010
20181217000000,0.010
20181218000000,0.010
20181219000000,0.010
20181220000000,0.010
20181221000000,0.010
20181222000000,0.010
20181223000000,0.010
20181224000000,0.010
20181225000000,0.010
20181226000000,0.010
20181227000000,0.010
20181228000000,0.010
20181229000000,0.010
20181230000000,0.010
20181231000000,0.010
20190101000000,0.010
20190102000000,0.010
20190103000000,0.010
20190104000000,0.010
20190105000000,0.010
20190106000000,0.010
20190107000000,0.010
20190108000000,0.010
20190109000000,0.010
20190110000000,0.010
20190111000000,0.010
20190112000000,0.010
20190113000000,0.010
20190114000000,0.010
20190115000000,0.010
20190116000000,0.010
20190117000000,0.010
20190118000000,0.010
20190119000000,0.010
20190120000000,0.010
20190121000000,0.010
20190122000000,0.010
20190123000000,0.010
20190124000000,0.010
20190125000000,0.010
20190126000000,0.010
20190127000000,0.010
20190128000000,0.010
20190129000000,0.010
20190130000000,0.010
20190131000000,0.010
20190201000000,0.010
20190202000000,0.010
20190203000000,0.010
20190204000000,0.010
20190205000000,0.010
20190206000000,0.010
20190207000000,0.010
20190208000000,0.010
20190209000000,0.010
20190210000000,0.010
20190211000000,0.010
20190212000000,0.010
20190213000000,0.010
20190214000000,0.010
20190215000000,0.010
20190216000000,0.010
20190217000000,0.010
20190218000000,0.010
20190219000000,0.010
20190220000000,0.010
20190221000000,0.010
20190222000000,0.010
20190223000000,0.010
20190224000000,0.010
20190225000000,0.010
20190226000000,0.010
20190227000000,0.010
20190228000000,0.010
20190301000000,0.010
20190302000000,0.010
20190303000000,0.010
20190304000000,0.010
20190305000000,0.010
20190306000000,0.010
20190307000000,0.010
20190308000000,0.010
20190309000000,0.010
20190310000000,0.010
20190311000000,0.010
20190312000000,0.010
20190313000000,0.010
20190314000000,0.010
20190315000000,0.010
20190316000000,0.010
20190317000000,0.010
20190318000000,0.010
20190319000000,0.010
20190320000000,0.010
20190321000000,0.010
20190322000000,0.010
20190323000000,0.010
20190324000000,0.010
20190325000000,0.010
20190326000000,0.010
20190327000000,0.010
20190328000000,0.010
20190329000000,0.010
20190330000000,0.010
20190331000000,0.010
20190401000000,0.025
20190402000000,0.010
20190403000000,0.017
20190404000000,0.010
20190405000000,0.017
20190406000000,0.010
20190407000000,0.010
20190408000000,0.010
20190409000000,0.010
20190410000000,0.010
20190411000000,0.010
20190412000000,0.010
20190413000000,0.017
20190414000000,0.018
20190415000000,0.017
20190416000000,0.017
20190417000000,0.017
20190418000000,0.025
20190419000000,0.054
20190420000000,0.039
20190421000000,0.061
20190422000000,0.039
20190423000000,0.032
20190424000000,0.032
20190425000000,0.039
20190426000000,0.039
20190427000000,0.047
20190428000000,0.025
20190429000000,0.032
20190430000000,0.025
20190501000000,0.032
20190502000000,0.032
20190503000000,0.039
20190504000000,0.039
20190505000000,0.025
20190506000000,0.032
20190507000000,0.017
20190508000000,0.025
20190509000000,0.025
20190510000000,0.025
20190511000000,0.054
20190512000000,0.025
20190513000000,0.017
20190514000000,0.024
20190515000000,0.031
20190516000000,0.017
20190517000000,0.038
20190518000000,0.038
20190519000000,0.053
20190520000000,0.032
20190521000000,0.024
20190522000000,0.017
20190523000000,0.052
20190524000000,0.031
20190525000000,0.053
20190526000000,0.060
20190527000000,0.053
20190528000000,0.032
20190529000000,0.046
20190530000000,0.101
20190531000000,0.072
20190601000000,0.073
20190602000000,0.094
20190603000000,0.045
20190604000000,0.031
20190605000000,0.059
20190606000000,0.038
20190607000000,0.044
20190608000000,0.097
20190609000000,0.104
20190610000000,0.112
20190611000000,0.071
20190612000000,0.037
20190613000000,0.050
20190614000000,0.037
20190615000000,0.084
20190616000000,0.050
20190617000000,0.051
20190618000000,0.057
20190619000000,0.044
20190620000000,0.085
20190621000000,0.078
20190622000000,0.092
20190623000000,0.099
20190624000000,0.058
20190625000000,0.044
20190626000000,0.065
20190627000000,0.058
20190628000000,0.072
20190629000000,0.112
20190630000000,0.085
20190701000000,0.065
20190702000000,0.086
20190703000000,0.052
20190704000000,0.114
20190705000000,0.066
20190706000000,0.045
20190707000000,0.087
20190708000000,0.045
20190709000000,0.072
20190710000000,0.051
20190711000000,0.085
20190712000000,0.063
20190713000000,0.085
20190714000000,0.044
20190715000000,0.083
20190716000000,0.088
20190717000000,0.099
20190718000000,0.086
20190719000000,0.085
20190720000000,0.072
20190721000000,0.070
20190722000000,0.069
20190723000000,0.052
20190724000000,0.102
20190725000000,0.072
20190726000000,0.035
20190727000000,0.072
20190728000000,0.066
20190729000000,0.053
20190730000000,0.047
20190731000000,0.047
20190801000000,0.035
20190802000000,0.047
20190803000000,0.053
20190804000000,0.060
20190805000000,0.071
20190806000000,0.040
20190807000000,0.045
20190808000000,0.057
20190809000000,0.081
20190810000000,0.081
20190811000000,0.086
20190812000000,0.039
20190813000000,0.069
20190814000000,0.046
20190815000000,0.069
20190816000000,0.057
20190817000000,0.075
20190818000000,0.045
20190819000000,0.051
20190820000000,0.052
20190821000000,0.046
20190822000000,0.058
20190823000000,0.082
20190824000000,0.064
20190825000000,0.087
20190826000000,0.051
20190827000000,0.046
20190828000000,0.022
20190829000000,0.033
20190830000000,0.045
20190831000000,0.090
20190901000000,0.050
20190902000000,0.016
20190903000000,0.027
20190904000000,0.033
20190905000000,0.033
20190906000000,0.027
20190907000000,0.033
20190908000000,0.027
20190909000000,0.022
20190910000000,0.022
20190911000000,0.027
20190912000000,0.021
20190913000000,0.044
20190914000000,0.049
20190915000000,0.060
20190916000000,0.027
20190917000000,0.010
20190918000000,0.016
20190919000000,0.033
20190920000000,0.033
20190921000000,0.050
20190922000000,0.045
20190923000000,0.033
20190924000000,0.010
20190925000000,0.021
20190926000000,0.021
20190927000000,0.032
20190928000000,0.021
20190929000000,0.021
20190930000000,0.010
20191001000000,0.021
20191002000000,0.010
20191003000000,0.021
20191004000000,0.021
20191005000000,0.021
20191006000000,0.021
20191007000000,0.021
20191008000000,0.016
20191009000000,0.016
20191010000000,0.015
20191011000000,0.010
20191012000000,0.021
20191013000000,0.016
20191014000000,0.010
20191015000000,0.016
20191016000000,0.010
20191017000000,0.010
20191018000000,0.022
20191019000000,0.016
20191020000000,0.022
20191021000000,0.016
20191022000000,0.021
20191023000000,0.039
20191024000000,0.016
20191025000000,0.022
20191026000000,0.016
20191027000000,0.022
20191028000000,0.016
20191029000000,0.010
20191030000000,0.010
20191031000000,0.010
20191101000000,0.010
20191102000000,0.010
20191103000000,0.010
20191104000000,0.010
20191105000000,0.010
20191106000000,0.010
20191107000000,0.010
20191108000000,0.010
20191109000000,0.010
20191110000000,0.010
20191111000000,0.010
20191112000000,0.010
20191113000000,0.010
20191114000000,0.010
20191115000000,0.010
20191116000000,0.010
20191117000000,0.010
20191118000000,0.010
20191119000000,0.010
20191120000000,0.010
20191121000000,0.010
20191122000000,0.010
20191123000000,0.010
20191124000000,0.010
20191125000000,0.010
20191126000000,0.010
20191127000000,0.010
20191128000000,0.010
20191129000000,0.010
20191130000000,0.010
20191201000000,0.010
20191202000000,0.010
20191203000000,0.010
20191204000000,0.010
20191205000000,0.010
20191206000000,0.010
20191207000000,0.010
20191208000000,0.010
20191209000000,0.010
20191210000000,0.010
20191211000000,0.010
20191212000000,0.010
20191213000000,0.010
20191214000000,0.010
20191215000000,0.010
20191216000000,0.010
20191217000000,0.010
20191218000000,0.010
20191219000000,0.010
20191220000000,0.010
20191221000000,0.010
20191222000000,0.010
20191223000000,0.010
20191224000000,0.010
20191225000000,0.010
20191226000000,0.010
20191227000000,0.010
20191228000000,0.010
20191229000000,0.010
20191230000000,0.010
20191231000000,0.010
20200101000000,0.010
20200102000000,0.010
20200103000000,0.010
20200104000000,0.010
20200105000000,0.010
20200106000000,0.010
20200107000000,0.010
20200108000000,0.010
20200109000000,0.010
20200110000000,0.010
20200111000000,0.010
20200112000000,0.010
20200113000000,0.010
20200114000000,0.010
20200115000000,0.010
20200116000000,0.010
20200117000000,0.010
20200118000000,0.010
20200119000000,0.010
20200120000000,0.010
20200121000000,0.010
20200122000000,0.010
20200123000000,0.010
20200124000000,0.010
20200125000000,0.010
20200126000000,0.010
20200127000000,0.010
20200128000000,0.010
20200129000000,0.010
20200130000000,0.010
20200131000000,0.010
20200201000000,0.010
20200202000000,0.010
20200203000000,0.010
20200204000000,0.010
20200205000000,0.010
20200206000000,0.010
20200207000000,0.010
20200208000000,0.010
20200209000000,0.010
20200210000000,0.010
20200211000000,0.010
20200212000000,0.010
20200213000000,0.010
20200214000000,0.010
20200215000000,0.010
20200216000000,0.010
20200217000000,0.010
20200218000000,0.010
20200219000000,0.010
20200220000000,0.010
20200221000000,0.010
20200222000000,0.010
20200223000000,0.010
20200224000000,0.010
20200225000000,0.010
20200226000000,0.010
20200227000000,0.010
20200228000000,0.010
20200229000000,0.010
20200301000000,0.010
20200302000000,0.010
20200303000000,0.010
20200304000000,0.010
20200305000000,0.010
20200306000000,0.010
20200307000000,0.010
20200308000000,0.010
20200309000000,0.010
20200310000000,0.010
20200311000000,0.010
20200312000000,0.010
20200313000000,0.010
20200314000000,0.010
20200315000000,0.010
20200316000000,0.010
20200317000000,0.010
20200318000000,0.010
20200319000000,0.010
20200320000000,0.010
20200321000000,0.010
20200322000000,0.010
20200323000000,0.010
20200324000000,0.010
20200325000000,0.010
20200326000000,0.010
20200327000000,0.010
20200328000000,0.010
20200329000000,0.010
20200330000000,0.010
20200331000000,0.010
20200401000000,0.022
20200402000000,0.016
20200403000000,0.010
20200404000000,0.016
20200405000000,0.010
20200406000000,0.010
20200407000000,0.010
20200408000000,0.010
20200409000000,0.010
20200410000000,0.028
20200411000000,0.022
20200412000000,0.028
20200413000000,0.016
20200414000000,0.010
20200415000000,0.016
20200416000000,0.022
20200417000000,0.022
20200418000000,0.022
20200419000000,0.016
20200420000000,0.016
20200421000000,0.016
20200422000000,0.021
20200423000000,0.016
20200424000000,0.021
20200425000000,0.045
20200426000000,0.027
20200427000000,0.022
20200428000000,0.010
20200429000000,0.016
20200430000000,0.021
20200501000000,0.027
20200502000000,0.027
20200503000000,0.021
20200504000000,0.010
20200505000000,0.010
20200506000000,0.010
20200507000000,0.010
20200508000000,0.027
20200509000000,0.049
20200510000000,0.027
20200511000000,0.016
20200512000000,0.010
20200513000000,0.010
20200514000000,0.010
20200515000000,0.021
20200516000000,0.055
20200517000000,0.072
20200518000000,0.027
20200519000000,0.027
20200520000000,0.044
20200521000000,0.077
20200522000000,0.082
20200523000000,0.055
20200524000000,0.038
20200525000000,0.027
20200526000000,0.027
20200527000000,0.038
20200528000000,0.021
20200529000000,0.044
20200530000000,0.100
20200531000000,0.061
20200601000000,0.112
20200602000000,0.050
20200603000000,0.061
20200604000000,0.039
20200605000000,0.039
20200606000000,0.039
20200607000000,0.056
20200608000000,0.022
20200609000000,0.045
20200610000000,0.034
20200611000000,0.028
20200612000000,0.039
20200613000000,0.074
20200614000000,0.098
20200615000000,0.068
20200616000000,0.042
20200617000000,0.038
20200618000000,0.039
20200619000000,0.045
20200620000000,0.062
20200621000000,0.062
20200622000000,0.045
20200623000000,0.057
20200624000000,0.033
20200625000000,0.080
20200626000000,0.051
20200627000000,0.109
20200628000000,0.073
20200629000000,0.050
20200630000000,0.073
20200701000000,0.022
20200702000000,0.044
20200703000000,0.067
20200704000000,0.083
20200705000000,0.088
20200706000000,0.055
20200707000000,0.073
20200708000000,0.039
20200709000000,0.044
20200710000000,0.050
20200711000000,0.083
20200712000000,0.084
20200713000000,0.061
20200714000000,0.101
20200715000000,0.102
20200716000000,0.050
20200717000000,0.080
20200718000000,0.115
20200719000000,0.104
20200720000000,0.075
20200721000000,0.070
20200722000000,0.088
20200723000000,0.058
20200724000000,0.064
20200725000000,0.107
20200726000000,0.059
20200727000000,0.076
20200728000000,0.076
20200729000000,0.070
20200730000000,0.089
20200731000000,0.102
20200801000000,0.134
20200802000000,0.115
20200803000000,0.054
20200804000000,0.068
20200805000000,0.087
20200806000000,0.074
20200807000000,0.102
20200808000000,0.121
20200809000000,0.127
20200810000000,0.075
20200811000000,0.063
20200812000000,0.056
20200813000000,0.083
20200814000000,0.084
20200815000000,0.115
20200816000000,0.114
20200817000000,0.067
20200818000000,0.065
20200819000000,0.034
20200820000000,0.075
20200821000000,0.116
20200822000000,0.081
20200823000000,0.086
20200824000000,0.040
20200825000000,0.070
20200826000000,0.034
20200827000000,0.046
20200828000000,0.047
20200829000000,0.096
20200830000000,0.047
20200831000000,0.028
20200901000000,0.039
20200902000000,0.021
20200903000000,0.021
20200904000000,0.044
20200905000000,0.044
20200906000000,0.061
20200907000000,0.027
20200908000000,0.038
20200909000000,0.062
20200910000000,0.022
20200911000000,0.046
20200912000000,0.087
20200913000000,0.097
20200914000000,0.051
20200915000000,0.039
20200916000000,0.056
20200917000000,0.039
20200918000000,0.033
20200919000000,0.051
20200920000000,0.068
20200921000000,0.039
20200922000000,0.028
20200923000000,0.016
20200924000000,0.033
20200925000000,0.010
20200926000000,0.022
20200927000000,0.027
20200928000000,0.016
20200929000000,0.027
20200930000000,0.021
20201001000000,0.016
20201002000000,0.016
20201003000000,0.032
20201004000000,0.032
20201005000000,0.016
20201006000000,0.016
20201007000000,0.028
20201008000000,0.016
20201009000000,0.016
20201010000000,0.034
20201011000000,0.028
20201012000000,0.022
20201013000000,0.016
20201014000000,0.016
20201015000000,0.010
20201016000000,0.010
20201017000000,0.027
20201018000000,0.022
20201019000000,0.016
20201020000000,0.016
20201021000000,0.010
20201022000000,0.028
20201023000000,0.016
20201024000000,0.022
20201025000000,0.027
20201026000000,0.028
20201027000000,0.010
20201028000000,0.016
20201029000000,0.022
20201030000000,0.010
20201031000000,0.010
20201101000000,0.010
20201102000000,0.010
20201103000000,0.010
20201104000000,0.010
20201105000000,0.010
20201106000000,0.010
20201107000000,0.010
20201108000000,0.010
20201109000000,0.010
20201110000000,0.010
20201111000000,0.010
20201112000000,0.010
20201113000000,0.010
20201114000000,0.010
20201115000000,0.010
20201116000000,0.010
20201117000000,0.010
20201118000000,0.010
20201119000000,0.010
20201120000000,0.010
20201121000000,0.010
20201122000000,0.010
20201123000000,0.010
20201124000000,0.010
20201125000000,0.010
20201126000000,0.010
20201127000000,0.010
20201128000000,0.010
20201129000000,0.010
20201130000000,0.010
20201201000000,0.010
20201202000000,0.010
20201203000000,0.010
20201204000000,0.010
20201205000000,0.010
20201206000000,0.010
20201207000000,0.010
20201208000000,0.010
20201209000000,0.010
20201210000000,0.010
20201211000000,0.010
20201212000000,0.010
20201213000000,0.010
20201214000000,0.010
20201215000000,0.010
20201216000000,0.010
20201217000000,0.010
20201218000000,0.010
20201219000000,0.010
20201220000000,0.010
20201221000000,0.010
20201222000000,0.010
20201223000000,0.010
20201224000000,0.010
20201225000000,0.010
20201226000000,0.010
20201227000000,0.010
20201228000000,0.010
20201229000000,0.010
20201230000000,0.010
20201231000000,0.010
20210101000000,0.010
20210102000000,0.010
20210103000000,0.010
20210104000000,0.010
20210105000000,0.010
20210106000000,0.010
20210107000000,0.010
20210108000000,0.010
20210109000000,0.010
20210110000000,0.010
20210111000000,0.010
20210112000000,0.010
20210113000000,0.010
20210114000000,0.010
20210115000000,0.010
20210116000000,0.010
20210117000000,0.010
20210118000000,0.010
20210119000000,0.010
20210120000000,0.010
20210121000000,0.010
20210122000000,0.010
20210123000000,0.010
20210124000000,0.010
20210125000000,0.010
20210126000000,0.010
20210127000000,0.010
20210128000000,0.010
20210129000000,0.010
20210130000000,0.010
20210131000000,0.010
20210201000000,0.010
20210202000000,0.010
20210203000000,0.010
20210204000000,0.010
20210205000000,0.010
20210206000000,0.010
20210207000000,0.010
20210208000000,0.010
20210209000000,0.010
20210210000000,0.010
20210211000000,0.010
20210212000000,0.010
20210213000000,0.010
20210214000000,0.010
20210215000000,0.010
20210216000000,0.010
20210217000000,0.010
20210218000000,0.010
20210219000000,0.010
20210220000000,0.010
20210221000000,0.010
20210222000000,0.010
20210223000000,0.010
20210224000000,0.010
