timestamp,value
20100326000000,32.1
20100327000000,31.8
20100328000000,32.3
20100329000000,32.9
20100330000000,33.2
20100331000000,32.7
20100401000000,32.9
20100402000000,34.4
20100403000000,34.3
20100404000000,33.4
20100405000000,32.9
20100406000000,32.4
20100407000000,31.1
20100408000000,26.9
20100409000000,23.3
20100410000000,21.1
20100411000000,21.6
20100412000000,22.0
20100413000000,22.1
20100414000000,22.9
20100415000000,23.9
20100416000000,21.9
20100417000000,16.6
20100418000000,16.4
20100419000000,15.7
20100420000000,13.7
20100421000000,11.6
20100422000000,12.3
20100423000000,12.5
20100424000000,12.3
20100425000000,11.9
20100426000000,12.4
20100427000000,12.8
20100428000000,17.6
20100429000000,14.7
20100430000000,14.5
20100501000000,13.5
20100502000000,13.3
20100503000000,13.3
20100504000000,12.6
20100505000000,12.5
20100506000000,14.2
20100507000000,19.4
20100508000000,23.5
20100509000000,23.3
20100510000000,23.1
20100511000000,22.8
20100512000000,22.7
20100513000000,21.9
20100514000000,21.7
20100515000000,21.7
20100516000000,21.5
20100517000000,21.1
20100518000000,20.0
20100519000000,19.1
20100520000000,21.9
20100521000000,24.0
20100522000000,23.4
20100523000000,21.0
20100524000000,21.4
20100525000000,21.9
20100526000000,22.0
20100527000000,22.6
20100528000000,23.0
20100529000000,23.3
20100530000000,22.8
20100531000000,22.2
20100601000000,21.8
20100602000000,22.1
20100603000000,22.6
20100604000000,22.0
20100605000000,21.7
20100606000000,21.7
20100607000000,21.8
20100608000000,21.3
20100609000000,19.1
20100610000000,15.4
20100611000000,13.6
20100612000000,14.2
20100613000000,15.2
20100614000000,16.9
20100615000000,17.8
20100616000000,17.4
20100617000000,17.0
20100618000000,15.4
20100619000000,15.0
20100620000000,14.9
20100621000000,14.7
20100622000000,14.7
20100623000000,14.4
20100624000000,13.3
20100625000000,8.16
20100626000000,7.73
20100627000000,10.2
20100628000000,8.00
20100629000000,6.82
20100630000000,6.65
20100701000000,6.68
20100702000000,5.79
20100703000000,5.47
20100704000000,5.32
20100705000000,5.30
20100706000000,5.81
20100707000000,4.56
20100708000000,3.92
20100709000000,5.70
20100710000000,5.14
20100711000000,3.56
20100712000000,4.76
20100713000000,4.53
20100714000000,4.41
20100715000000,4.60
20100716000000,4.44
20100717000000,7.78
20100718000000,5.99
20100719000000,4.93
20100720000000,4.64
20100721000000,4.86
20100722000000,4.72
20100723000000,5.26
20100724000000,5.64
20100725000000,5.74
20100726000000,6.51
20100727000000,8.63
20100728000000,13.1
20100729000000,14.7
20100730000000,14.3
20100731000000,13.6
20100801000000,13.3
20100802000000,13.4
20100803000000,13.1
20100804000000,16.2
20100805000000,20.5
20100806000000,20.0
20100807000000,18.2
20100808000000,17.4
20100809000000,19.3
20100810000000,27.2
20100811000000,33.1
20100812000000,37.1
20100813000000,37.1
20100814000000,40.5
20100815000000,44.1
20100816000000,44.3
20100817000000,44.0
20100818000000,43.9
20100819000000,45.8
20100820000000,44.8
20100821000000,43.7
20100822000000,43.4
20100823000000,43.5
20100824000000,43.2
20100825000000,45.6
20100826000000,45.7
20100827000000,45.3
20100828000000,47.5
20100829000000,48.7
20100830000000,48.2
20100831000000,49.8
20100901000000,49.8
20100902000000,45.3
20100903000000,44.4
20100904000000,43.5
20100905000000,42.8
20100906000000,42.6
20100907000000,41.7
20100908000000,40.1
20100909000000,41.5
20100910000000,42.1
20100911000000,42.2
20100912000000,42.3
20100913000000,42.5
20100914000000,42.7
20100915000000,43.7
20100916000000,44.3
20100917000000,43.6
20100918000000,43.0
20100919000000,43.2
20100920000000,42.5
20100921000000,41.2
20100922000000,40.3
20100923000000,34.4
20100924000000,22.1
20100925000000,19.6
20100926000000,21.1
20100927000000,28.3
20100928000000,35.2
20100929000000,39.4
20100930000000,41.5
20101001000000,44.7
20101002000000,44.8
20101003000000,45.0
20101004000000,45.4
20101005000000,45.5
20101006000000,45.3
20101007000000,44.0
20101008000000,45.0
20101009000000,44.5
20101010000000,45.0
20101011000000,45.3
20101012000000,45.5
20101013000000,46.3
20101014000000,47.4
20101015000000,47.5
20101016000000,48.8
20101017000000,50.5
20101018000000,50.5
20101019000000,51.0
20101020000000,52.6
20101021000000,53.7
20101022000000,53.1
20101023000000,52.4
20101024000000,52.8
20101025000000,52.4
20101026000000,51.6
20101027000000,50.6
20101028000000,49.1
20101029000000,48.8
20101030000000,48.0
20101031000000,47.1
20101101000000,46.5
20101102000000,48.8
20101103000000,44.6
20101104000000,44.6
20101105000000,44.4
20101106000000,43.9
20101107000000,41.3
20101108000000,40.4
20101109000000,39.7
20101110000000,40.5
20101111000000,40.9
20101112000000,43.5
20101113000000,46.4
20101114000000,47.8
20101115000000,45.1
20101116000000,42.6
20101117000000,44.5
20101118000000,47.9
20101119000000,48.8
20101120000000,51.2
20101121000000,50.8
20101122000000,52.7
20101123000000,53.1
20101124000000,53.2
20101125000000,54.0
20101126000000,54.5
20101127000000,55.4
20101128000000,58.4
20101129000000,54.0
20101130000000,52.5
20101201000000,51.9
20101202000000,50.7
20101203000000,44.5
20101204000000,45.2
20101205000000,50.1
20101206000000,55.3
20101207000000,65.3
20101208000000,60.4
20101209000000,57.6
20101210000000,58.3
20101211000000,60.0
20101212000000,63.9
20101213000000,61.5
20101214000000,60.5
20101215000000,60.6
20101216000000,59.7
20101217000000,58.0
20101218000000,50.6
20101219000000,55.6
20101220000000,58.1
20101221000000,57.5
20101222000000,58.9
20101223000000,62.9
20101224000000,67.1
20101225000000,68.3
20101226000000,65.2
20101227000000,63.5
20101228000000,63.7
20101229000000,64.1
20101230000000,63.7
20101231000000,62.9
20110101000000,64.2
20110102000000,66.0
20110103000000,66.4
20110104000000,67.9
20110105000000,68.8
20110106000000,68.0
20110107000000,67.4
20110108000000,69.0
20110109000000,71.6
20110110000000,70.8
20110111000000,70.5
20110112000000,70.0
20110113000000,67.8
20110114000000,69.6
20110115000000,71.4
20110116000000,71.7
20110117000000,71.4
20110118000000,70.6
20110119000000,70.9
20110120000000,71.4
20110121000000,71.3
20110122000000,71.6
20110123000000,71.6
20110124000000,72.1
20110125000000,72.3
20110126000000,72.5
20110127000000,72.7
20110128000000,72.7
20110129000000,73.1
20110130000000,73.4
20110131000000,72.9
20110201000000,72.8
20110202000000,72.5
20110203000000,72.2
20110204000000,72.1
20110205000000,72.1
20110206000000,73.3
20110207000000,74.1
20110208000000,74.5
20110209000000,74.1
20110210000000,73.6
20110211000000,73.0
20110212000000,72.3
20110213000000,71.5
20110214000000,70.5
20110215000000,69.6
20110216000000,65.3
20110217000000,62.9
20110218000000,60.8
20110219000000,61.2
20110220000000,61.1
20110221000000,60.1
20110222000000,58.0
20110223000000,55.7
20110224000000,57.0
20110225000000,62.5
20110226000000,61.4
20110227000000,58.3
20110228000000,52.5
20110301000000,52.9
20110302000000,47.0
20110303000000,44.0
20110304000000,42.5
20110305000000,41.8
20110306000000,40.7
20110307000000,39.9
20110308000000,37.9
20110309000000,37.0
20110310000000,36.3
20110311000000,34.7
20110312000000,34.3
20110313000000,33.3
20110314000000,32.1
20110315000000,32.9
20110316000000,32.9
20110317000000,32.5
20110318000000,33.3
20110319000000,34.5
20110320000000,35.1
20110321000000,35.3
20110322000000,35.9
20110323000000,36.1
20110324000000,35.6
20110325000000,36.1
20110326000000,36.5
20110327000000,36.2
20110328000000,36.3
20110329000000,36.1
20110330000000,35.2
20110331000000,34.3
20110401000000,32.7
20110402000000,31.3
20110403000000,30.6
20110404000000,30.4
20110405000000,30.3
20110406000000,30.3
20110407000000,31.2
20110408000000,30.1
20110409000000,30.3
20110410000000,30.2
20110411000000,29.8
20110412000000,30.0
20110413000000,29.9
20110414000000,29.0
20110415000000,27.8
20110416000000,27.9
20110417000000,26.9
20110418000000,27.1
20110419000000,27.8
20110420000000,28.1
20110421000000,25.7
20110422000000,23.6
20110423000000,20.7
20110424000000,21.5
20110425000000,21.8
20110426000000,21.1
20110427000000,23.5
20110428000000,23.4
20110429000000,22.5
20110430000000,20.7
20110501000000,19.9
20110502000000,19.8
20110503000000,20.9
20110504000000,22.8
20110505000000,23.2
20110506000000,22.3
20110507000000,22.3
20110508000000,22.9
20110509000000,22.9
20110510000000,25.3
20110511000000,24.9
20110512000000,24.4
20110513000000,20.9
20110514000000,18.5
20110515000000,18.5
20110516000000,18.0
20110517000000,19.1
20110518000000,19.4
20110519000000,15.2
20110520000000,12.1
20110521000000,12.3
20110522000000,12.8
20110523000000,12.8
20110524000000,11.7
20110525000000,7.85
20110526000000,8.01
20110527000000,8.39
20110528000000,8.15
20110529000000,7.94
20110530000000,7.40
20110531000000,7.08
20110601000000,6.81
20110602000000,6.20
20110603000000,5.96
20110604000000,4.78
20110605000000,6.86
20110606000000,5.22
20110607000000,7.19
20110608000000,7.12
20110609000000,7.51
20110610000000,7.17
20110611000000,7.22
20110612000000,6.27
20110613000000,4.76
20110614000000,5.35
20110615000000,5.21
20110616000000,4.93
20110617000000,4.87
20110618000000,5.46
20110619000000,7.34
20110620000000,5.83
20110621000000,5.35
20110622000000,5.39
20110623000000,8.13
20110624000000,5.91
20110625000000,6.77
20110626000000,7.11
20110627000000,7.16
20110628000000,7.99
20110629000000,9.25
20110630000000,11.4
20110701000000,8.44
20110702000000,8.30
20110703000000,8.63
20110704000000,9.82
20110705000000,9.68
20110706000000,10.3
20110707000000,14.1
20110708000000,13.6
20110709000000,13.5
20110710000000,13.2
20110711000000,15.0
20110712000000,12.6
20110713000000,9.27
20110714000000,10.6
20110715000000,12.2
20110716000000,11.5
20110717000000,12.0
20110718000000,11.6
20110719000000,8.56
20110720000000,7.59
20110721000000,8.86
20110722000000,16.6
20110723000000,24.1
20110724000000,23.2
20110725000000,25.2
20110726000000,28.5
20110727000000,28.3
20110728000000,28.2
20110729000000,27.9
20110730000000,30.2
20110731000000,32.0
20110801000000,33.9
20110802000000,35.2
20110803000000,38.3
20110804000000,41.7
20110805000000,43.3
20110806000000,42.2
20110807000000,42.1
20110808000000,42.1
20110809000000,42.9
20110810000000,42.6
20110811000000,42.9
20110812000000,42.9
20110813000000,43.0
20110814000000,42.4
20110815000000,42.2
20110816000000,41.4
20110817000000,40.9
20110818000000,36.7
20110819000000,34.6
20110820000000,31.4
20110821000000,28.2
20110822000000,26.3
20110823000000,21.6
20110824000000,21.7
20110825000000,24.2
20110826000000,25.1
20110827000000,26.3
20110828000000,26.7
20110829000000,28.4
20110830000000,29.9
20110831000000,27.3
20110901000000,26.8
20110902000000,25.7
20110903000000,24.9
20110904000000,24.2
20110905000000,23.9
20110906000000,23.0
20110907000000,22.7
20110908000000,23.2
20110909000000,26.9
20110910000000,27.1
20110911000000,27.6
20110912000000,32.2
20110913000000,32.8
20110914000000,34.8
20110915000000,34.8
20110916000000,32.0
20110917000000,27.7
20110918000000,24.7
20110919000000,24.5
20110920000000,27.8
20110921000000,30.5
20110922000000,32.2
20110923000000,34.6
20110924000000,34.3
20110925000000,31.7
20110926000000,25.2
20110927000000,26.0
20110928000000,23.8
20110929000000,25.3
20110930000000,27.2
20111001000000,25.6
20111002000000,25.6
20111003000000,24.9
20111004000000,21.9
20111005000000,22.0
20111006000000,21.1
20111007000000,20.0
20111008000000,19.9
20111009000000,19.9
20111010000000,20.6
20111011000000,24.6
20111012000000,25.6
20111013000000,30.3
20111014000000,29.9
20111015000000,29.8
20111016000000,29.1
20111017000000,27.7
20111018000000,25.6
20111019000000,25.7
20111020000000,25.0
20111021000000,25.4
20111022000000,25.2
20111023000000,25.4
20111024000000,25.4
20111025000000,25.5
20111026000000,25.0
20111027000000,25.0
20111028000000,25.0
20111029000000,25.2
20111030000000,25.2
20111031000000,25.0
20111101000000,24.8
20111102000000,24.8
20111103000000,24.8
20111104000000,25.1
20111105000000,25.1
20111106000000,25.0
20111107000000,25.0
20111108000000,24.9
20111109000000,25.1
20111110000000,23.8
20111111000000,23.2
20111112000000,20.9
20111113000000,23.4
20111114000000,23.0
20111115000000,22.7
20111116000000,22.9
20111117000000,25.1
20111118000000,23.9
20111119000000,22.5
20111120000000,22.4
20111121000000,22.6
20111122000000,22.8
20111123000000,23.0
20111124000000,23.2
20111125000000,23.7
20111126000000,23.8
20111127000000,24.6
20111128000000,24.7
20111129000000,24.8
20111130000000,24.1
20111201000000,24.5
20111202000000,23.8
20111203000000,24.2
20111204000000,24.8
20111205000000,24.9
20111206000000,25.0
20111207000000,25.2
20111208000000,25.5
20111209000000,29.6
20111210000000,29.8
20111211000000,30.5
20111212000000,30.7
20111213000000,30.5
20111214000000,31.9
20111215000000,32.4
20111216000000,32.4
20111217000000,32.2
20111218000000,31.8
20111219000000,31.5
20111220000000,31.0
20111221000000,30.5
20111222000000,30.2
20111223000000,30.3
20111224000000,30.5
20111225000000,30.6
20111226000000,30.8
20111227000000,30.5
20111228000000,30.4
20111229000000,30.5
20111230000000,30.9
20111231000000,30.9
20120101000000,30.8
20120102000000,31.1
20120103000000,31.8
20120104000000,31.5
20120105000000,32.8
20120106000000,33.2
20120107000000,33.7
20120108000000,34.2
20120109000000,35.0
20120110000000,35.8
20120111000000,36.6
20120112000000,37.7
20120113000000,39.0
20120114000000,39.6
20120115000000,38.8
20120116000000,38.7
20120117000000,38.8
20120118000000,38.9
20120119000000,38.9
20120120000000,39.2
20120121000000,39.5
20120122000000,39.6
20120123000000,40.3
20120124000000,41.0
20120125000000,40.2
20120126000000,40.2
20120127000000,40.9
20120128000000,40.6
20120129000000,40.0
20120130000000,40.2
20120131000000,38.9
20120201000000,34.6
20120202000000,41.5
20120203000000,40.4
20120204000000,39.8
20120205000000,40.9
20120206000000,40.5
20120207000000,36.6
20120208000000,35.5
20120209000000,35.5
20120210000000,31.7
20120211000000,26.8
20120212000000,25.5
20120213000000,23.9
20120214000000,21.4
20120215000000,21.6
20120216000000,21.6
20120217000000,21.9
20120218000000,25.1
20120219000000,28.0
20120220000000,28.3
20120221000000,29.4
20120222000000,33.4
20120223000000,36.4
20120224000000,39.2
20120225000000,39.4
20120226000000,40.2
20120227000000,38.2
20120228000000,39.1
20120229000000,40.4
20120301000000,40.9
20120302000000,41.6
20120303000000,42.4
20120304000000,42.3
20120305000000,42.5
20120306000000,42.4
20120307000000,42.5
20120308000000,42.6
20120309000000,43.1
20120310000000,42.7
20120311000000,42.7
20120312000000,42.8
20120313000000,42.6
20120314000000,42.5
20120315000000,42.3
20120316000000,41.9
20120317000000,41.8
20120318000000,41.4
20120319000000,40.9
20120320000000,40.8
20120321000000,40.1
20120322000000,40.1
20120323000000,36.9
20120324000000,34.4
20120325000000,33.1
20120326000000,31.5
20120327000000,29.6
20120328000000,26.8
20120329000000,14.7
20120330000000,15.7
20120331000000,15.1
20120401000000,15.5
20120402000000,21.2
20120403000000,25.1
20120404000000,23.4
20120405000000,24.9
20120406000000,26.3
20120407000000,26.8
20120408000000,26.3
20120409000000,25.4
20120410000000,24.7
20120411000000,24.3
20120412000000,21.0
20120413000000,19.1
20120414000000,22.0
20120415000000,21.5
20120416000000,22.7
20120417000000,23.1
20120418000000,23.7
20120419000000,22.7
20120420000000,20.7
20120421000000,19.9
20120422000000,20.1
20120423000000,20.0
20120424000000,20.4
20120425000000,18.9
20120426000000,21.8
20120427000000,21.3
20120428000000,21.1
20120429000000,20.7
20120430000000,19.7
20120501000000,19.6
20120502000000,19.7
20120503000000,21.1
20120504000000,20.3
20120505000000,19.0
20120506000000,19.4
20120507000000,19.3
20120508000000,18.7
20120509000000,16.3
20120510000000,12.1
20120511000000,12.0
20120512000000,12.0
20120513000000,11.6
20120514000000,11.8
20120515000000,11.3
20120516000000,11.1
20120517000000,8.47
20120518000000,9.20
20120519000000,10.7
20120520000000,10.3
20120521000000,10.4
20120522000000,10.9
20120523000000,10.5
20120524000000,11.4
20120525000000,10.6
20120526000000,8.78
20120527000000,8.11
20120528000000,7.91
20120529000000,6.67
20120530000000,5.57
20120531000000,4.80
20120601000000,7.66
20120602000000,7.65
20120603000000,7.98
20120604000000,8.51
20120605000000,10.7
20120606000000,11.4
20120607000000,11.4
20120608000000,10.2
20120609000000,9.29
20120610000000,8.67
20120611000000,9.86
20120612000000,10.3
20120613000000,9.48
20120614000000,8.61
20120615000000,7.69
20120616000000,8.43
20120617000000,9.03
20120618000000,10.1
20120619000000,10.4
20120620000000,14.1
20120621000000,13.1
20120622000000,13.8
20120623000000,15.3
20120624000000,15.6
20120625000000,16.0
20120626000000,14.8
20120627000000,9.27
20120628000000,8.33
20120629000000,9.11
20120630000000,8.95
20120701000000,9.56
20120702000000,12.8
20120703000000,15.5
20120704000000,17.9
20120705000000,18.0
20120706000000,22.5
20120707000000,24.2
20120708000000,26.9
20120709000000,26.4
20120710000000,30.3
20120711000000,27.5
20120712000000,30.3
20120713000000,31.6
20120714000000,32.0
20120715000000,32.0
20120716000000,31.9
20120717000000,32.4
20120718000000,32.3
20120719000000,32.4
20120720000000,32.8
20120721000000,32.8
20120722000000,29.9
20120723000000,30.5
20120724000000,28.5
20120725000000,26.9
20120726000000,21.9
20120727000000,18.7
20120728000000,19.1
20120729000000,18.9
20120730000000,18.5
20120731000000,16.7
20120801000000,17.8
20120802000000,16.6
20120803000000,15.4
20120804000000,16.0
20120805000000,16.2
20120806000000,16.2
20120807000000,15.9
20120808000000,15.8
20120809000000,15.5
20120810000000,14.8
20120811000000,13.1
20120812000000,12.6
20120813000000,12.3
20120814000000,10.2
20120815000000,10.6
20120816000000,10.6
20120817000000,11.9
20120818000000,10.9
20120819000000,11.0
20120820000000,11.1
20120821000000,11.5
20120822000000,11.3
20120823000000,10.6
20120824000000,9.77
20120825000000,9.08
20120826000000,7.55
20120827000000,8.36
20120828000000,10.8
20120829000000,10.2
20120830000000,9.73
20120831000000,11.9
20120901000000,16.7
20120902000000,20.1
20120903000000,18.7
20120904000000,17.0
20120905000000,17.0
20120906000000,20.1
20120907000000,23.7
20120908000000,22.8
20120909000000,21.9
20120910000000,22.3
20120911000000,21.5
20120912000000,20.6
20120913000000,20.5
20120914000000,22.1
20120915000000,22.0
20120916000000,21.7
20120917000000,21.5
20120918000000,21.0
20120919000000,20.5
20120920000000,20.3
20120921000000,20.2
20120922000000,20.8
20120923000000,20.5
20120924000000,20.5
20120925000000,20.2
20120926000000,20.2
20120927000000,20.3
20120928000000,20.5
20120929000000,21.0
20120930000000,21.5
20121001000000,21.3
20121002000000,21.2
20121003000000,21.4
20121004000000,21.0
20121005000000,21.4
20121006000000,22.8
20121007000000,23.1
20121008000000,23.3
20121009000000,22.3
20121010000000,22.0
20121011000000,21.8
20121012000000,21.6
20121013000000,20.7
20121014000000,20.1
20121015000000,20.2
20121016000000,20.4
20121017000000,20.4
20121018000000,20.3
20121019000000,19.8
20121020000000,19.7
20121021000000,19.5
20121022000000,19.4
20121023000000,19.3
20121024000000,19.1
20121025000000,19.6
20121026000000,19.3
20121027000000,18.9
20121028000000,18.5
20121029000000,19.0
20121030000000,20.0
20121031000000,20.8
20121101000000,22.2
20121102000000,22.2
20121103000000,22.1
20121104000000,21.8
20121105000000,22.1
20121106000000,22.1
20121107000000,21.9
20121108000000,21.9
20121109000000,22.3
20121110000000,22.5
20121111000000,22.3
20121112000000,24.7
20121113000000,29.3
20121114000000,26.6
20121115000000,23.8
20121116000000,24.9
20121117000000,25.6
20121118000000,25.7
20121119000000,26.0
20121120000000,27.3
20121121000000,27.0
20121122000000,27.0
20121123000000,24.1
20121124000000,23.8
20121125000000,23.6
20121126000000,23.5
20121127000000,23.8
20121128000000,23.8
20121129000000,24.6
20121130000000,27.4
20121201000000,30.3
20121202000000,30.8
20121203000000,31.7
20121204000000,34.1
20121205000000,33.7
20121206000000,34.9
20121207000000,34.5
20121208000000,33.6
20121209000000,32.8
20121210000000,32.4
20121211000000,32.2
20121212000000,31.6
20121213000000,30.5
20121214000000,29.6
20121215000000,29.7
20121216000000,29.1
20121217000000,29.8
20121218000000,31.2
20121219000000,32.0
20121220000000,32.0
20121221000000,33.3
20121222000000,33.2
20121223000000,33.6
20121224000000,34.2
20121225000000,35.6
20121226000000,36.8
20121227000000,36.6
20121228000000,36.4
20121229000000,36.5
20121230000000,36.4
20121231000000,36.6
20130101000000,36.8
20130102000000,36.9
20130103000000,37.0
20130104000000,37.0
20130105000000,37.3
20130106000000,37.1
20130107000000,36.9
20130108000000,36.4
20130109000000,36.5
20130110000000,36.9
20130111000000,36.7
20130112000000,36.8
20130113000000,36.7
20130114000000,37.0
20130115000000,37.3
20130116000000,36.9
20130117000000,36.5
20130118000000,35.9
20130119000000,35.6
20130120000000,35.2
20130121000000,33.3
20130122000000,27.7
20130123000000,29.4
20130124000000,32.3
20130125000000,30.8
20130126000000,28.4
20130127000000,26.2
20130128000000,26.4
20130129000000,27.3
20130130000000,31.1
20130131000000,35.7
20130201000000,37.5
20130202000000,38.6
20130203000000,38.4
20130204000000,39.7
20130205000000,40.4
20130206000000,41.0
20130207000000,41.4
20130208000000,41.7
20130209000000,42.3
20130210000000,42.5
20130211000000,42.9
20130212000000,43.5
20130213000000,43.4
20130214000000,43.4
20130215000000,43.5
20130216000000,43.2
20130217000000,42.6
20130218000000,41.9
20130219000000,41.2
20130220000000,40.3
20130221000000,40.1
20130222000000,39.3
20130223000000,38.3
20130224000000,37.3
20130225000000,36.9
20130226000000,37.4
20130227000000,37.2
20130228000000,37.4
20130301000000,37.5
20130302000000,37.7
20130303000000,37.7
20130304000000,38.0
20130305000000,38.1
20130306000000,38.3
20130307000000,38.3
20130308000000,38.5
20130309000000,38.3
20130310000000,37.7
20130311000000,37.3
20130312000000,35.9
20130313000000,34.8
20130314000000,34.0
20130315000000,33.0
20130316000000,33.2
20130317000000,32.3
20130318000000,32.5
20130319000000,32.9
20130320000000,33.4
20130321000000,33.7
20130322000000,34.0
20130323000000,33.7
20130324000000,33.6
20130325000000,33.5
20130326000000,31.2
20130327000000,25.9
20130328000000,26.5
20130329000000,28.8
20130330000000,30.3
20130331000000,30.6
20130401000000,30.3
20130402000000,30.0
20130403000000,30.4
20130404000000,32.2
20130405000000,32.5
20130406000000,32.0
20130407000000,31.9
20130408000000,31.6
20130409000000,30.3
20130410000000,28.5
20130411000000,26.2
20130412000000,27.5
20130413000000,28.7
20130414000000,29.5
20130415000000,29.6
20130416000000,29.7
20130417000000,30.0
20130418000000,30.5
20130419000000,29.8
20130420000000,28.9
20130421000000,28.3
20130422000000,26.2
20130423000000,23.5
20130424000000,22.6
20130425000000,22.1
20130426000000,22.8
20130427000000,23.2
20130428000000,23.4
20130429000000,23.6
20130430000000,25.9
20130501000000,26.4
20130502000000,25.1
20130503000000,23.7
20130504000000,22.4
20130505000000,23.1
20130506000000,23.1
20130507000000,21.2
20130508000000,19.3
20130509000000,19.6
20130510000000,20.7
20130511000000,20.4
20130512000000,20.5
20130513000000,20.7
20130514000000,22.7
20130515000000,23.4
20130516000000,23.3
20130517000000,24.4
20130518000000,23.2
20130519000000,21.3
20130520000000,21.9
20130521000000,21.7
20130522000000,21.3
20130523000000,20.0
20130524000000,17.8
20130525000000,18.1
20130526000000,20.0
20130527000000,21.8
20130528000000,22.8
20130529000000,25.3
20130530000000,26.6
20130531000000,33.0
20130601000000,35.6
20130602000000,37.4
20130603000000,39.0
20130604000000,39.7
20130605000000,41.7
20130606000000,43.2
20130607000000,43.2
20130608000000,44.2
20130609000000,43.8
20130610000000,44.1
20130611000000,42.1
20130612000000,43.5
20130613000000,43.0
20130614000000,43.1
20130615000000,42.8
20130616000000,42.7
20130617000000,43.2
20130618000000,43.2
20130619000000,43.8
20130620000000,45.0
20130621000000,45.0
20130622000000,44.4
20130623000000,44.4
20130624000000,44.5
20130625000000,46.4
20130626000000,48.2
20130627000000,48.0
20130628000000,48.2
20130629000000,47.9
20130630000000,47.4
20130701000000,47.0
20130702000000,47.4
20130703000000,46.6
20130704000000,46.6
20130705000000,46.3
20130706000000,45.6
20130707000000,44.5
20130708000000,44.6
20130709000000,43.3
20130710000000,43.5
20130711000000,39.2
20130712000000,37.5
20130713000000,23.4
20130714000000,27.0
20130715000000,24.7
20130716000000,24.7
20130717000000,26.7
20130718000000,21.9
20130719000000,18.9
20130720000000,17.3
20130721000000,17.5
20130722000000,18.0
20130723000000,18.2
20130724000000,18.1
20130725000000,17.1
20130726000000,16.6
20130727000000,13.4
20130728000000,10.8
20130729000000,10.6
20130730000000,10.9
20130731000000,9.81
20130801000000,17.1
20130802000000,21.8
20130803000000,24.1
20130804000000,23.6
20130805000000,22.3
20130806000000,20.2
20130807000000,16.8
20130808000000,18.0
20130809000000,20.4
20130810000000,23.3
20130811000000,23.0
20130812000000,22.7
20130813000000,24.1
20130814000000,24.1
20130815000000,22.3
20130816000000,22.2
20130817000000,21.3
20130818000000,19.4
20130819000000,16.0
20130820000000,14.8
20130821000000,13.2
20130822000000,11.5
20130823000000,11.4
20130824000000,11.6
20130825000000,11.7
20130826000000,11.7
20130827000000,11.6
20130828000000,11.4
20130829000000,9.01
20130830000000,7.49
20130831000000,6.61
20130901000000,6.18
20130902000000,6.57
20130903000000,8.54
20130904000000,9.00
20130905000000,10.8
20130906000000,12.3
20130907000000,10.0
20130908000000,11.5
20130909000000,12.7
20130910000000,16.6
20130911000000,18.9
20130912000000,18.0
20130913000000,18.2
20130914000000,18.7
20130915000000,19.1
20130916000000,19.3
20130917000000,19.2
20130918000000,19.5
20130919000000,19.3
20130920000000,19.6
20130921000000,20.3
20130922000000,20.2
20130923000000,20.3
20130924000000,25.1
20130925000000,24.0
20130926000000,25.8
20130927000000,25.6
20130928000000,25.7
20130929000000,25.7
20130930000000,25.4
20131001000000,25.0
20131002000000,24.5
20131003000000,24.0
20131004000000,23.6
20131005000000,23.1
20131006000000,23.1
20131007000000,22.4
20131008000000,21.6
20131009000000,18.2
20131010000000,19.0
20131011000000,19.5
20131012000000,22.6
20131013000000,24.6
20131014000000,24.7
20131015000000,26.3
20131016000000,30.6
20131017000000,32.3
20131018000000,33.0
20131019000000,34.0
20131020000000,34.5
20131021000000,33.6
20131022000000,33.0
20131023000000,31.6
20131024000000,28.4
20131025000000,25.8
20131026000000,26.5
20131027000000,27.6
20131028000000,27.8
20131029000000,27.4
20131030000000,27.6
20131031000000,27.5
20131101000000,27.4
20131102000000,27.4
20131103000000,27.4
20131104000000,27.8
20131105000000,28.7
20131106000000,27.7
20131107000000,27.8
20131108000000,27.8
20131109000000,28.1
20131110000000,28.8
20131111000000,29.0
20131112000000,30.0
20131113000000,29.5
20131114000000,29.6
20131115000000,30.1
20131116000000,29.6
20131117000000,29.0
20131118000000,28.5
20131119000000,28.1
20131120000000,28.0
20131121000000,27.5
20131122000000,26.6
20131123000000,23.7
20131124000000,23.8
20131125000000,24.0
20131126000000,24.6
20131127000000,21.8
20131128000000,21.5
20131129000000,21.4
20131130000000,21.3
20131201000000,21.4
20131202000000,21.5
20131203000000,21.9
20131204000000,22.1
20131205000000,22.3
20131206000000,22.9
20131207000000,23.8
20131208000000,24.8
20131209000000,23.8
20131210000000,24.4
20131211000000,25.6
20131212000000,26.6
20131213000000,30.4
20131214000000,30.5
20131215000000,30.5
20131216000000,30.3
20131217000000,30.2
20131218000000,29.7
20131219000000,28.8
20131220000000,28.8
20131221000000,26.2
20131222000000,26.2
20131223000000,27.3
20131224000000,29.5
20131225000000,27.7
20131226000000,26.7
20131227000000,25.9
20131228000000,26.2
20131229000000,26.5
20131230000000,26.1
20131231000000,25.7
20140101000000,24.7
20140102000000,24.2
20140103000000,23.8
20140104000000,24.5
20140105000000,24.5
20140106000000,24.3
20140107000000,25.1
20140108000000,25.6
20140109000000,25.8
20140110000000,25.8
20140111000000,25.9
20140112000000,26.0
20140113000000,26.2
20140114000000,26.1
20140115000000,25.8
20140116000000,26.2
20140117000000,28.9
20140118000000,29.1
20140119000000,28.7
20140120000000,28.5
20140121000000,27.9
20140122000000,28.2
