timestamp,value
19950514000000,97
19950515000000,91
19950516000000,89
19950517000000,92
19950518000000,96
19950519000000,98
19950520000000,94
19950521000000,91
19950522000000,92
19950523000000,93
19950524000000,92
19950525000000,89
19950526000000,88
19950527000000,88
19950528000000,89
19950529000000,92
19950530000000,98
19950531000000,95
19950601000000,89
19950602000000,90
19950603000000,92
19950604000000,92
19950605000000,94
19950606000000,97
19950607000000,96
19950608000000,97
19950609000000,95
19950610000000,92
19950611000000,91
19950612000000,91
19950613000000,93
19950614000000,95
19950615000000,93
19950616000000,93
19950617000000,93
19950618000000,95
19950619000000,96
19950620000000,95
19950621000000,94
19950622000000,94
19950623000000,93
19950624000000,91
19950625000000,91
19950626000000,91
19950627000000,90
19950628000000,90
19950629000000,92
19950630000000,92
19950701000000,91
19950702000000,90
19950703000000,92
19950704000000,91
19950705000000,90
19950706000000,90
19950707000000,91
19950708000000,90
19950709000000,88
19950710000000,87
19950711000000,87
19950712000000,87
19950713000000,88
19950714000000,91
19950715000000,92
19950716000000,93
19950717000000,94
19950718000000,93
19950719000000,92
19950720000000,91
19950721000000,91
19950722000000,92
19950723000000,92
19950724000000,92
19950725000000,92
19950726000000,92
19950727000000,91
19950728000000,91
19950729000000,90
19950730000000,88
19950731000000,87
19950801000000,87
19950802000000,88
19950803000000,91
19950804000000,93
19950805000000,94
19950806000000,92
19950807000000,91
19950808000000,89
19950809000000,89
19950810000000,90
19950811000000,90
19950812000000,90
19950813000000,91
19950814000000,92
19950815000000,92
19950816000000,91
19950817000000,90
19950818000000,89
19950819000000,89
19950820000000,88
19950821000000,88
19950822000000,89
19950823000000,90
19950824000000,91
19950825000000,92
19950826000000,93
19950827000000,94
19950828000000,94
19950829000000,94
19950830000000,94
19950831000000,95
19950901000000,99
19950902000000,95
19950903000000,93
19950904000000,94
19950905000000,94
19950906000000,92
19950907000000,91
19950908000000,90
19950909000000,90
19950910000000,89
19950911000000,89
19950912000000,88
19950913000000,87
19950914000000,88
19950915000000,89
19950916000000,91
19950917000000,92
19950918000000,92
19950919000000,93
19950920000000,94
19950921000000,97
19950922000000,94
19950923000000,91
19950924000000,90
19950925000000,89
19950926000000,89
19950927000000,92
19950928000000,93
19950929000000,92
19950930000000,92
19951001000000,92
19951002000000,92
19951003000000,91
19951004000000,91
19951005000000,91
19951006000000,90
19951007000000,90
19951008000000,89
19951009000000,90
19951010000000,90
19951011000000,90
19951012000000,90
