timestamp,value
20150809000000,0.310
20150810000000,0.359
20150811000000,0.406
20150812000000,0.404
20150813000000,0.311
20150814000000,0.216
20150815000000,0.357
20150816000000,0.262
20150817000000,0.355
20150818000000,0.308
20150819000000,0.497
20150820000000,0.402
20150821000000,0.403
20150822000000,0.402
20150823000000,0.307
20150824000000,0.356
20150825000000,0.355
20150826000000,0.405
20150827000000,0.359
20150828000000,0.263
20150829000000,0.312
20150830000000,0.402
20150831000000,0.308
20150901000000,0.260
20150902000000,0.263
20150903000000,0.314
20150904000000,0.360
20150905000000,0.214
20150906000000,0.262
20150907000000,0.261
20150908000000,0.261
20150909000000,0.215
20150910000000,0.264
20150911000000,0.217
20150912000000,0.266
20150913000000,0.313
20150914000000,0.407
20150915000000,0.216
20150916000000,0.409
20150917000000,0.217
20150918000000,0.168
20150919000000,0.356
20150920000000,0.262
20150921000000,0.309
20150922000000,0.262
20150923000000,0.215
20150924000000,0.310
20150925000000,0.311
20150926000000,0.263
20150927000000,0.262
20150928000000,0.263
20150929000000,0.309
20150930000000,0.168
20151001000000,0.263
20151002000000,0.215
20151003000000,0.168
20151004000000,0.263
20151005000000,0.263
20151006000000,0.216
20151007000000,0.315
20151008000000,0.168
20151009000000,0.167
20151010000000,0.215
20151011000000,0.309
20151012000000,0.215
20151013000000,0.120
20151014000000,0.216
20151015000000,0.215
20151016000000,0.214
20151017000000,0.261
20151018000000,0.214
20151019000000,0.261
20151020000000,0.167
20151021000000,0.213
20151022000000,0.212
20151023000000,0.259
20151024000000,0.215
20151025000000,0.167
20151026000000,0.215
20151027000000,0.216
20151028000000,0.168
20151029000000,0.216
20151030000000,0.215
20151031000000,0.168
20151101000000,0.120
20151102000000,0.168
20151103000000,0.263
20151104000000,0.263
20151105000000,0.168
20151106000000,0.168
20151107000000,0.120
20151108000000,0.263
20151109000000,0.216
20151110000000,0.214
20151111000000,0.215
20151112000000,0.167
20151113000000,0.215
20151114000000,0.167
20151115000000,0.120
20151116000000,0.260
20151117000000,0.120
20151118000000,0.166
20151119000000,0.166
20151120000000,0.166
20151121000000,0.120
20151122000000,0.166
20151123000000,0.166
20151124000000,0.213
20151125000000,0.167
20151126000000,0.167
20151127000000,0.166
20151128000000,0.167
20151129000000,0.167
20151130000000,0.167
20151201000000,0.260
20151202000000,0.214
20151203000000,0.120
20151204000000,0.120
20151205000000,0.167
20151206000000,0.167
20151207000000,0.167
20151208000000,0.120
20151209000000,0.214
20151210000000,0.215
20151211000000,0.215
20151212000000,0.215
20151213000000,0.168
20151214000000,0.167
20151215000000,0.308
20151216000000,0.167
20151217000000,0.166
20151218000000,0.166
20151219000000,0.120
20151220000000,0.120
20151221000000,0.166
20151222000000,0.166
20151223000000,0.120
20151224000000,0.120
20151225000000,0.120
20151226000000,0.120
20151227000000,0.166
20151228000000,0.166
20151229000000,0.120
20151230000000,0.120
20151231000000,0.120
20160101000000,0.120
20160102000000,0.120
20160103000000,0.217
20160104000000,0.168
20160105000000,0.167
20160106000000,0.214
20160107000000,0.213
20160108000000,0.166
20160109000000,0.120
20160110000000,0.120
20160111000000,0.120
20160112000000,0.120
20160113000000,0.120
20160114000000,0.120
20160115000000,0.120
20160116000000,0.120
20160117000000,0.120
20160118000000,0.120
20160119000000,0.120
20160120000000,0.120
20160121000000,0.120
20160122000000,0.120
20160123000000,0.120
20160124000000,0.120
20160125000000,0.120
20160126000000,0.120
20160127000000,0.120
20160128000000,0.167
20160129000000,0.120
20160130000000,0.120
20160131000000,0.120
20160201000000,0.212
20160202000000,0.166
20160203000000,0.120
20160204000000,0.214
20160205000000,0.167
20160206000000,0.262
20160207000000,0.120
20160208000000,0.215
20160209000000,0.261
20160210000000,0.214
20160211000000,0.167
20160212000000,0.214
20160213000000,0.120
20160214000000,0.120
20160215000000,0.167
20160216000000,0.262
20160217000000,0.167
20160218000000,0.167
20160219000000,0.215
20160220000000,0.120
20160221000000,0.167
20160222000000,0.167
20160223000000,0.120
20160224000000,0.213
20160225000000,0.212
20160226000000,0.166
20160227000000,0.212
20160228000000,0.166
20160229000000,0.166
20160301000000,0.213
20160302000000,0.356
20160303000000,0.214
20160304000000,0.214
20160305000000,0.120
20160306000000,0.166
20160307000000,0.166
20160308000000,0.166
20160309000000,0.167
20160310000000,0.167
20160311000000,0.213
20160312000000,0.120
20160313000000,0.214
20160314000000,0.120
20160315000000,0.167
20160316000000,0.214
20160317000000,0.168
20160318000000,0.214
20160319000000,0.120
20160320000000,0.213
20160321000000,0.213
20160322000000,0.167
20160323000000,0.167
20160324000000,0.167
20160325000000,0.214
20160326000000,0.120
20160327000000,0.167
20160328000000,0.214
20160329000000,0.214
20160330000000,0.167
20160331000000,0.262
20160401000000,0.214
20160402000000,0.167
20160403000000,0.120
20160404000000,0.260
20160405000000,0.166
20160406000000,0.257
20160407000000,0.213
20160408000000,0.216
20160409000000,0.168
20160410000000,0.262
20160411000000,0.358
20160412000000,0.168
20160413000000,0.262
20160414000000,0.213
20160415000000,0.260
20160416000000,0.259
20160417000000,0.306
20160418000000,0.259
20160419000000,0.279
20160420000000,0.189
20160421000000,0.302
20160422000000,0.189
20160423000000,0.191
20160424000000,0.167
20160425000000,0.167
20160426000000,0.167
20160427000000,0.167
20160428000000,0.120
20160429000000,0.236
20160430000000,0.261
20160501000000,0.167
20160502000000,0.144
20160503000000,0.214
20160504000000,0.264
20160505000000,0.288
20160506000000,0.260
20160507000000,0.241
20160508000000,0.242
20160509000000,0.313
20160510000000,0.216
20160511000000,0.214
20160512000000,0.237
20160513000000,0.240
20160514000000,0.264
20160515000000,0.168
20160516000000,0.214
20160517000000,0.357
20160518000000,0.264
20160519000000,0.265
20160520000000,0.240
20160521000000,0.238
20160522000000,0.288
20160523000000,0.168
20160524000000,0.216
20160525000000,0.241
20160526000000,0.362
20160527000000,0.289
20160528000000,0.337
20160529000000,0.241
20160530000000,0.264
20160531000000,0.356
20160601000000,0.286
20160602000000,0.216
20160603000000,0.240
20160604000000,0.216
20160605000000,0.168
20160606000000,0.168
20160607000000,0.265
20160608000000,0.240
20160609000000,0.389
20160610000000,0.216
20160611000000,0.264
20160612000000,0.217
20160613000000,0.264
20160614000000,0.264
20160615000000,0.215
20160616000000,0.168
20160617000000,0.216
20160618000000,0.407
20160619000000,0.264
20160620000000,0.214
20160621000000,0.236
20160622000000,0.264
20160623000000,0.288
20160624000000,0.336
20160625000000,0.264
20160626000000,0.288
20160627000000,0.288
20160628000000,0.262
20160629000000,0.386
20160630000000,0.338
20160701000000,0.308
20160702000000,0.310
20160703000000,0.289
20160704000000,0.430
20160705000000,0.332
20160706000000,0.423
20160707000000,0.357
20160708000000,0.291
20160709000000,0.264
20160710000000,0.288
20160711000000,0.358
20160712000000,0.358
20160713000000,0.287
20160714000000,0.357
20160715000000,0.334
20160716000000,0.310
20160717000000,0.240
20160718000000,0.479
20160719000000,0.482
20160720000000,0.242
20160721000000,0.337
20160722000000,0.264
20160723000000,0.264
20160724000000,0.407
20160725000000,0.336
20160726000000,0.290
20160727000000,0.359
20160728000000,0.315
20160729000000,0.384
20160730000000,0.309
20160731000000,0.288
20160801000000,0.336
20160802000000,0.287
20160803000000,0.381
20160804000000,0.287
20160805000000,0.285
20160806000000,0.309
20160807000000,0.310
20160808000000,0.310
20160809000000,0.359
20160810000000,0.362
20160811000000,0.360
20160812000000,0.337
20160813000000,0.239
20160814000000,0.355
20160815000000,0.357
20160816000000,0.216
20160817000000,0.312
20160818000000,0.289
20160819000000,0.313
20160820000000,0.289
20160821000000,0.288
20160822000000,0.289
20160823000000,0.288
20160824000000,0.267
20160825000000,0.267
20160826000000,0.289
20160827000000,0.335
20160828000000,0.240
20160829000000,0.288
20160830000000,0.193
20160831000000,0.217
20160901000000,0.242
20160902000000,0.265
20160903000000,0.240
20160904000000,0.192
20160905000000,0.120
20160906000000,0.335
20160907000000,0.334
20160908000000,0.262
20160909000000,0.264
20160910000000,0.241
20160911000000,0.193
20160912000000,0.267
20160913000000,0.289
20160914000000,0.363
20160915000000,0.290
20160916000000,0.193
20160917000000,0.168
20160918000000,0.167
20160919000000,0.216
20160920000000,0.168
20160921000000,0.168
20160922000000,0.169
20160923000000,0.266
20160924000000,0.216
20160925000000,0.265
20160926000000,0.218
20160927000000,0.241
20160928000000,0.287
20160929000000,0.216
20160930000000,0.168
20161001000000,0.264
20161002000000,0.288
20161003000000,0.193
20161004000000,0.409
20161005000000,0.216
20161006000000,0.264
20161007000000,0.262
20161008000000,0.168
20161009000000,0.168
20161010000000,0.312
20161011000000,0.262
20161012000000,0.192
20161013000000,0.310
20161014000000,0.285
20161015000000,0.213
20161016000000,0.214
20161017000000,0.167
20161018000000,0.262
20161019000000,0.313
20161020000000,0.192
20161021000000,0.290
20161022000000,0.216
20161023000000,0.144
20161024000000,0.191
20161025000000,0.215
20161026000000,0.168
20161027000000,0.214
20161028000000,0.167
20161029000000,0.167
20161030000000,0.287
20161031000000,0.168
20161101000000,0.120
20161102000000,0.215
20161103000000,0.120
20161104000000,0.167
20161105000000,0.120
20161106000000,0.168
20161107000000,0.168
20161108000000,0.167
20161109000000,0.120
20161110000000,0.213
20161111000000,0.120
20161112000000,0.236
20161113000000,0.167
20161114000000,0.120
20161115000000,0.215
20161116000000,0.262
20161117000000,0.168
20161118000000,0.168
20161119000000,0.120
20161120000000,0.167
20161121000000,0.214
20161122000000,0.214
20161123000000,0.166
20161124000000,0.213
20161125000000,0.214
20161126000000,0.120
20161127000000,0.260
20161128000000,0.167
20161129000000,0.167
20161130000000,0.215
20161201000000,0.168
20161202000000,0.167
20161203000000,0.168
20161204000000,0.214
20161205000000,0.260
20161206000000,0.306
20161207000000,0.167
20161208000000,0.306
20161209000000,0.213
20161210000000,0.120
20161211000000,0.191
20161212000000,0.261
20161213000000,0.307
20161214000000,0.213
20161215000000,0.213
20161216000000,0.167
20161217000000,0.120
20161218000000,0.214
20161219000000,0.167
20161220000000,0.120
20161221000000,0.120
20161222000000,0.120
20161223000000,0.120
20161224000000,0.120
20161225000000,0.120
20161226000000,0.120
20161227000000,0.120
20161228000000,0.168
20161229000000,0.167
20161230000000,0.120
20161231000000,0.120
20170101000000,0.120
20170102000000,0.214
20170103000000,0.261
20170104000000,0.214
20170105000000,0.167
20170106000000,0.120
20170107000000,0.120
20170108000000,0.120
20170109000000,0.120
20170110000000,0.167
20170111000000,0.120
20170112000000,0.167
20170113000000,0.120
20170114000000,0.120
20170115000000,0.120
20170116000000,0.120
20170117000000,0.120
20170118000000,0.120
20170119000000,0.120
20170120000000,0.120
20170121000000,0.120
20170122000000,0.120
20170123000000,0.120
20170124000000,0.120
20170125000000,0.120
20170126000000,0.120
20170127000000,0.120
20170128000000,0.120
20170129000000,0.120
20170130000000,0.120
20170131000000,0.120
20170201000000,0.120
20170202000000,0.120
20170203000000,0.120
20170204000000,0.120
20170205000000,0.120
20170206000000,0.120
20170207000000,0.120
20170208000000,0.120
20170209000000,0.120
20170210000000,0.120
20170211000000,0.120
20170212000000,0.120
20170213000000,0.120
20170214000000,0.120
20170215000000,0.120
20170216000000,0.120
20170217000000,0.120
20170218000000,0.120
20170219000000,0.120
20170220000000,0.120
20170221000000,0.168
20170222000000,0.120
20170223000000,0.214
20170224000000,0.166
20170225000000,0.120
20170226000000,0.120
20170227000000,0.120
20170228000000,0.165
20170301000000,0.165
20170302000000,0.299
20170303000000,0.164
20170304000000,0.120
20170305000000,0.210
20170306000000,0.166
20170307000000,0.167
20170308000000,0.262
20170309000000,0.262
20170310000000,0.215
20170311000000,0.120
20170312000000,0.216
20170313000000,0.311
20170314000000,0.167
20170315000000,0.167
20170316000000,0.261
20170317000000,0.261
20170318000000,0.167
20170319000000,0.215
20170320000000,0.263
20170321000000,0.191
20170322000000,0.214
20170323000000,0.167
20170324000000,0.215
20170325000000,0.120
20170326000000,0.120
20170327000000,0.263
20170328000000,0.120
20170329000000,0.192
20170330000000,0.264
20170331000000,0.215
20170401000000,0.215
20170402000000,0.238
20170403000000,0.215
20170404000000,0.359
20170405000000,0.168
20170406000000,0.167
20170407000000,0.120
20170408000000,0.167
20170409000000,0.282
20170410000000,0.167
20170411000000,0.307
20170412000000,0.167
20170413000000,0.260
20170414000000,0.215
20170415000000,0.262
20170416000000,0.214
20170417000000,0.204
20170418000000,0.215
20170419000000,0.167
20170420000000,0.167
20170421000000,0.215
20170422000000,0.285
20170423000000,0.286
20170424000000,0.215
20170425000000,0.192
20170426000000,0.310
20170427000000,0.262
20170428000000,0.264
20170429000000,0.216
20170430000000,0.264
20170501000000,0.192
20170502000000,0.217
20170503000000,0.263
20170504000000,0.167
20170505000000,0.192
20170506000000,0.215
20170507000000,0.167
20170508000000,0.261
20170509000000,0.263
20170510000000,0.432
20170511000000,0.363
20170512000000,0.241
20170513000000,0.216
20170514000000,0.264
20170515000000,0.264
20170516000000,0.407
20170517000000,0.335
20170518000000,0.216
20170519000000,0.264
20170520000000,0.359
20170521000000,0.216
20170522000000,0.337
20170523000000,0.412
20170524000000,0.338
20170525000000,0.359
20170526000000,0.431
20170527000000,0.335
20170528000000,0.338
20170529000000,0.336
20170530000000,0.250
20170531000000,0.176
20170601000000,0.177
20170602000000,0.248
20170603000000,0.251
20170604000000,0.156
20170605000000,0.226
20170606000000,0.224
20170607000000,0.178
20170608000000,0.231
20170609000000,0.182
20170610000000,0.206
20170611000000,0.182
20170612000000,0.325
20170613000000,0.251
20170614000000,0.205
20170615000000,0.207
20170616000000,0.181
20170617000000,0.180
20170618000000,0.228
20170619000000,0.229
20170620000000,0.227
20170621000000,0.202
20170622000000,0.204
20170623000000,0.227
20170624000000,0.202
20170625000000,0.155
20170626000000,0.253
20170627000000,0.157
20170628000000,0.204
20170629000000,0.297
20170630000000,0.426
20170701000000,0.260
20170702000000,0.283
20170703000000,0.329
20170704000000,0.354
20170705000000,0.378
20170706000000,0.238
20170707000000,0.215
20170708000000,0.215
20170709000000,0.354
20170710000000,0.425
20170711000000,0.454
20170712000000,0.453
20170713000000,0.405
20170714000000,0.313
20170715000000,0.313
20170716000000,0.553
20170717000000,0.453
20170718000000,0.308
20170719000000,0.447
20170720000000,0.402
20170721000000,0.354
20170722000000,0.331
20170723000000,0.450
20170724000000,0.472
20170725000000,0.468
20170726000000,0.514
20170727000000,0.445
20170728000000,0.355
20170729000000,0.285
20170730000000,0.286
20170731000000,0.286
20170801000000,0.451
20170802000000,0.356
20170803000000,0.398
20170804000000,0.282
20170805000000,0.402
20170806000000,0.286
20170807000000,0.359
20170808000000,0.480
20170809000000,0.289
20170810000000,0.410
20170811000000,0.336
20170812000000,0.333
20170813000000,0.378
20170814000000,0.356
20170815000000,0.168
20170816000000,0.312
20170817000000,0.406
20170818000000,0.406
20170819000000,0.406
20170820000000,0.357
20170821000000,0.238
20170822000000,0.261
20170823000000,0.238
20170824000000,0.331
20170825000000,0.308
20170826000000,0.355
20170827000000,0.261
20170828000000,0.215
20170829000000,0.215
20170830000000,0.262
20170831000000,0.191
20170901000000,0.144
20170902000000,0.144
20170903000000,0.168
20170904000000,0.192
20170905000000,0.192
20170906000000,0.310
20170907000000,0.284
20170908000000,0.214
20170909000000,0.215
20170910000000,0.168
20170911000000,0.289
20170912000000,0.192
20170913000000,0.217
20170914000000,0.241
20170915000000,0.193
20170916000000,0.168
20170917000000,0.311
20170918000000,0.215
20170919000000,0.286
20170920000000,0.262
20170921000000,0.238
20170922000000,0.239
20170923000000,0.333
20170924000000,0.168
20170925000000,0.214
20170926000000,0.214
20170927000000,0.215
20170928000000,0.309
20170929000000,0.213
20170930000000,0.237
20171001000000,0.214
20171002000000,0.284
20171003000000,0.261
20171004000000,0.238
20171005000000,0.238
20171006000000,0.190
20171007000000,0.167
20171008000000,0.260
20171009000000,0.167
20171010000000,0.214
20171011000000,0.120
20171012000000,0.166
20171013000000,0.213
20171014000000,0.120
20171015000000,0.167
20171016000000,0.167
20171017000000,0.167
20171018000000,0.120
20171019000000,0.120
20171020000000,0.120
20171021000000,0.167
20171022000000,0.120
20171023000000,0.120
20171024000000,0.120
20171025000000,0.191
20171026000000,0.144
20171027000000,0.120
20171028000000,0.213
20171029000000,0.258
20171030000000,0.167
20171031000000,0.262
20171101000000,0.309
20171102000000,0.260
20171103000000,0.213
20171104000000,0.190
20171105000000,0.190
20171106000000,0.213
20171107000000,0.213
20171108000000,0.260
20171109000000,0.167
20171110000000,0.167
20171111000000,0.120
20171112000000,0.214
20171113000000,0.190
20171114000000,0.261
20171115000000,0.261
20171116000000,0.120
20171117000000,0.167
20171118000000,0.168
20171119000000,0.167
20171120000000,0.239
20171121000000,0.216
20171122000000,0.215
20171123000000,0.262
20171124000000,0.261
20171125000000,0.167
20171126000000,0.120
20171127000000,0.167
20171128000000,0.214
20171129000000,0.167
20171130000000,0.214
20171201000000,0.120
20171202000000,0.167
20171203000000,0.213
20171204000000,0.144
20171205000000,0.167
20171206000000,0.167
20171207000000,0.167
20171208000000,0.214
20171209000000,0.167
20171210000000,0.167
20171211000000,0.167
20171212000000,0.143
20171213000000,0.351
20171214000000,0.166
20171215000000,0.120
20171216000000,0.120
20171217000000,0.120
20171218000000,0.168
20171219000000,0.262
20171220000000,0.120
20171221000000,0.120
20171222000000,0.144
20171223000000,0.120
20171224000000,0.120
20171225000000,0.120
20171226000000,0.120
20171227000000,0.120
20171228000000,0.120
20171229000000,0.120
20171230000000,0.120
20171231000000,0.120
20180101000000,0.120
20180102000000,0.120
20180103000000,0.168
20180104000000,0.214
20180105000000,0.261
20180106000000,0.120
20180107000000,0.120
20180108000000,0.120
20180109000000,0.168
20180110000000,0.120
20180111000000,0.168
20180112000000,0.120
20180113000000,0.168
20180114000000,0.120
20180115000000,0.120
20180116000000,0.120
20180117000000,0.167
20180118000000,0.120
20180119000000,0.120
20180120000000,0.168
20180121000000,0.120
20180122000000,0.168
20180123000000,0.167
20180124000000,0.215
20180125000000,0.214
20180126000000,0.120
20180127000000,0.120
20180128000000,0.167
20180129000000,0.167
20180130000000,0.214
20180131000000,0.170
20180201000000,0.120
20180202000000,0.168
20180203000000,0.167
20180204000000,0.120
20180205000000,0.264
20180206000000,0.168
20180207000000,0.120
20180208000000,0.120
20180209000000,0.168
20180210000000,0.120
20180211000000,0.120
20180212000000,0.167
20180213000000,0.120
20180214000000,0.167
20180215000000,0.167
20180216000000,0.120
20180217000000,0.120
20180218000000,0.120
20180219000000,0.120
20180220000000,0.167
20180221000000,0.215
20180222000000,0.120
20180223000000,0.215
20180224000000,0.120
20180225000000,0.120
20180226000000,0.120
20180227000000,0.120
20180228000000,0.120
20180301000000,0.120
20180302000000,0.120
20180303000000,0.120
20180304000000,0.120
20180305000000,0.120
20180306000000,0.120
20180307000000,0.120
20180308000000,0.120
20180309000000,0.120
20180310000000,0.167
20180311000000,0.120
20180312000000,0.120
20180313000000,0.120
20180314000000,0.120
20180315000000,0.120
20180316000000,0.120
20180317000000,0.120
20180318000000,0.120
20180319000000,0.120
20180320000000,0.167
20180321000000,0.167
20180322000000,0.120
20180323000000,0.120
20180324000000,0.120
20180325000000,0.120
20180326000000,0.120
20180327000000,0.120
20180328000000,0.216
20180329000000,0.216
20180330000000,0.215
20180331000000,0.167
20180401000000,0.167
20180402000000,0.214
20180403000000,0.262
20180404000000,0.120
20180405000000,0.239
20180406000000,0.262
20180407000000,0.167
20180408000000,0.168
20180409000000,0.382
20180410000000,0.168
20180411000000,0.265
20180412000000,0.289
20180413000000,0.169
20180414000000,0.239
20180415000000,0.168
20180416000000,0.215
20180417000000,0.239
20180418000000,0.335
20180419000000,0.287
20180420000000,0.311
20180421000000,0.286
20180422000000,0.192
20180423000000,0.214
20180424000000,0.214
20180425000000,0.307
20180426000000,0.260
20180427000000,0.214
20180428000000,0.451
20180429000000,0.192
20180430000000,0.264
20180501000000,0.216
20180502000000,0.240
20180503000000,0.265
20180504000000,0.192
20180505000000,0.168
20180506000000,0.264
20180507000000,0.410
20180508000000,0.264
20180509000000,0.286
20180510000000,0.337
20180511000000,0.217
20180512000000,0.287
20180513000000,0.287
20180514000000,0.263
20180515000000,0.240
20180516000000,0.289
20180517000000,0.289
20180518000000,0.263
20180519000000,0.263
20180520000000,0.311
20180521000000,0.383
20180522000000,0.311
20180523000000,0.239
20180524000000,0.264
20180525000000,0.215
20180526000000,0.239
20180527000000,0.216
20180528000000,0.313
20180529000000,0.193
20180530000000,0.193
20180531000000,0.192
20180601000000,0.266
20180602000000,0.292
20180603000000,0.192
20180604000000,0.192
20180605000000,0.192
20180606000000,0.264
20180607000000,0.217
20180608000000,0.217
20180609000000,0.290
20180610000000,0.217
20180611000000,0.193
20180612000000,0.241
20180613000000,0.290
20180614000000,0.242
20180615000000,0.312
20180616000000,0.311
20180617000000,0.336
20180618000000,0.336
20180619000000,0.192
20180620000000,0.481
20180621000000,0.337
20180622000000,0.240
20180623000000,0.240
20180624000000,0.264
20180625000000,0.312
20180626000000,0.335
20180627000000,0.288
20180628000000,0.479
20180629000000,0.334
20180630000000,0.286
20180701000000,0.288
20180702000000,0.313
20180703000000,0.556
20180704000000,0.339
20180705000000,0.288
20180706000000,0.311
20180707000000,0.240
20180708000000,0.287
20180709000000,0.288
20180710000000,0.264
20180711000000,0.263
20180712000000,0.382
20180713000000,0.240
20180714000000,0.361
20180715000000,0.217
20180716000000,0.337
20180717000000,0.264
20180718000000,0.240
20180719000000,0.455
20180720000000,0.337
20180721000000,0.217
20180722000000,0.264
20180723000000,0.289
20180724000000,0.217
20180725000000,0.338
20180726000000,0.411
20180727000000,0.315
20180728000000,0.267
20180729000000,0.193
20180730000000,0.314
20180731000000,0.411
20180801000000,0.337
20180802000000,0.289
20180803000000,0.289
20180804000000,0.289
20180805000000,0.264
20180806000000,0.337
20180807000000,0.313
20180808000000,0.265
20180809000000,0.289
20180810000000,0.314
20180811000000,0.289
20180812000000,0.288
20180813000000,0.239
20180814000000,0.191
20180815000000,0.330
20180816000000,0.284
20180817000000,0.238
20180818000000,0.238
20180819000000,0.239
20180820000000,0.311
20180821000000,0.192
20180822000000,0.336
20180823000000,0.288
20180824000000,0.289
20180825000000,0.193
20180826000000,0.168
20180827000000,0.337
20180828000000,0.312
20180829000000,0.264
20180830000000,0.358
20180831000000,0.262
20180901000000,0.309
20180902000000,0.215
20180903000000,0.312
20180904000000,0.263
20180905000000,0.311
20180906000000,0.313
20180907000000,0.362
20180908000000,0.314
20180909000000,0.510
20180910000000,0.266
20180911000000,0.218
20180912000000,0.314
20180913000000,0.266
20180914000000,0.217
20180915000000,0.266
20180916000000,0.314
20180917000000,0.459
20180918000000,0.314
20180919000000,0.315
20180920000000,0.290
20180921000000,0.241
20180922000000,0.144
20180923000000,0.215
20180924000000,0.309
20180925000000,0.215
20180926000000,0.262
20180927000000,0.285
20180928000000,0.191
20180929000000,0.192
20180930000000,0.168
20181001000000,0.216
20181002000000,0.265
20181003000000,0.216
20181004000000,0.434
20181005000000,0.313
20181006000000,0.216
20181007000000,0.263
20181008000000,0.358
20181009000000,0.262
20181010000000,0.191
20181011000000,0.286
20181012000000,0.263
20181013000000,0.144
20181014000000,0.215
20181015000000,0.263
20181016000000,0.120
20181017000000,0.168
20181018000000,0.215
20181019000000,0.191
20181020000000,0.168
20181021000000,0.192
20181022000000,0.216
20181023000000,0.215
20181024000000,0.215
20181025000000,0.215
20181026000000,0.261
20181027000000,0.261
20181028000000,0.214
20181029000000,0.215
20181030000000,0.214
20181031000000,0.167
20181101000000,0.261
20181102000000,0.168
20181103000000,0.216
20181104000000,0.217
20181105000000,0.217
20181106000000,0.168
20181107000000,0.216
20181108000000,0.265
20181109000000,0.120
20181110000000,0.168
20181111000000,0.120
20181112000000,0.216
20181113000000,0.216
20181114000000,0.168
20181115000000,0.168
20181116000000,0.193
20181117000000,0.120
20181118000000,0.168
20181119000000,0.217
20181120000000,0.217
20181121000000,0.265
20181122000000,0.120
20181123000000,0.169
20181124000000,0.169
20181125000000,0.120
20181126000000,0.120
20181127000000,0.217
20181128000000,0.266
20181129000000,0.169
20181130000000,0.217
20181201000000,0.120
20181202000000,0.168
20181203000000,0.168
20181204000000,0.214
20181205000000,0.167
20181206000000,0.120
20181207000000,0.120
20181208000000,0.120
20181209000000,0.120
20181210000000,0.120
20181211000000,0.216
20181212000000,0.168
20181213000000,0.168
20181214000000,0.120
20181215000000,0.216
20181216000000,0.120
20181217000000,0.168
20181218000000,0.167
20181219000000,0.120
20181220000000,0.168
20181221000000,0.120
20181222000000,0.120
20181223000000,0.120
20181224000000,0.120
20181225000000,0.120
20181226000000,0.120
20181227000000,0.120
20181228000000,0.120
20181229000000,0.120
20181230000000,0.120
20181231000000,0.120
20190101000000,0.120
20190102000000,0.167
20190103000000,0.167
20190104000000,0.120
20190105000000,0.120
20190106000000,0.120
20190107000000,0.167
20190108000000,0.120
20190109000000,0.167
20190110000000,0.120
20190111000000,0.166
20190112000000,0.120
20190113000000,0.120
20190114000000,0.120
20190115000000,0.120
20190116000000,0.120
20190117000000,0.166
20190118000000,0.120
20190119000000,0.120
20190120000000,0.120
20190121000000,0.120
20190122000000,0.120
20190123000000,0.120
20190124000000,0.168
20190125000000,0.168
20190126000000,0.120
20190127000000,0.120
20190128000000,0.120
20190129000000,0.120
20190130000000,0.120
20190131000000,0.120
20190201000000,0.167
20190202000000,0.120
20190203000000,0.120
20190204000000,0.120
20190205000000,0.120
20190206000000,0.120
20190207000000,0.120
20190208000000,0.120
20190209000000,0.120
20190210000000,0.120
20190211000000,0.166
20190212000000,0.212
20190213000000,0.120
20190214000000,0.120
20190215000000,0.120
20190216000000,0.120
20190217000000,0.120
20190218000000,0.168
20190219000000,0.120
20190220000000,0.120
20190221000000,0.120
20190222000000,0.120
20190223000000,0.120
20190224000000,0.120
20190225000000,0.120
20190226000000,0.120
20190227000000,0.144
20190228000000,0.191
20190301000000,0.167
20190302000000,0.120
20190303000000,0.120
20190304000000,0.120
20190305000000,0.167
20190306000000,0.168
20190307000000,0.120
20190308000000,0.120
20190309000000,0.120
20190310000000,0.120
20190311000000,0.168
20190312000000,0.168
20190313000000,0.144
20190314000000,0.167
20190315000000,0.144
20190316000000,0.120
20190317000000,0.144
20190318000000,0.167
20190319000000,0.167
20190320000000,0.120
20190321000000,0.120
20190322000000,0.144
20190323000000,0.167
20190324000000,0.120
20190325000000,0.167
20190326000000,0.190
20190327000000,0.120
20190328000000,0.120
20190329000000,0.168
20190330000000,0.144
20190331000000,0.120
20190401000000,0.168
20190402000000,0.120
20190403000000,0.144
20190404000000,0.120
20190405000000,0.120
20190406000000,0.168
20190407000000,0.192
20190408000000,0.216
20190409000000,0.168
20190410000000,0.192
20190411000000,0.216
20190412000000,0.215
20190413000000,0.263
20190414000000,0.217
20190415000000,0.314
20190416000000,0.217
20190417000000,0.215
20190418000000,0.214
20190419000000,0.215
20190420000000,0.333
20190421000000,0.332
20190422000000,0.215
20190423000000,0.168
20190424000000,0.239
20190425000000,0.311
20190426000000,0.265
20190427000000,0.433
20190428000000,0.240
20190429000000,0.264
20190430000000,0.217
20190501000000,0.289
20190502000000,0.359
20190503000000,0.311
20190504000000,0.288
20190505000000,0.192
20190506000000,0.358
20190507000000,0.239
20190508000000,0.239
20190509000000,0.144
20190510000000,0.263
20190511000000,0.309
20190512000000,0.144
20190513000000,0.191
20190514000000,0.190
20190515000000,0.330
20190516000000,0.167
20190517000000,0.261
20190518000000,0.311
20190519000000,0.286
20190520000000,0.358
20190521000000,0.239
20190522000000,0.168
20190523000000,0.357
20190524000000,0.192
20190525000000,0.312
20190526000000,0.217
20190527000000,0.314
20190528000000,0.217
20190529000000,0.310
20190530000000,0.426
20190531000000,0.402
20190601000000,0.263
20190602000000,0.312
20190603000000,0.288
20190604000000,0.360
20190605000000,0.702
20190606000000,0.411
20190607000000,0.453
