timestamp,value
20150101000000,0.908
20150102000000,0.908
20150103000000,0.908
20150104000000,0.908
20150105000000,1.13
20150106000000,1.29
20150107000000,1.26
20150108000000,1.28
20150109000000,1.26
20150110000000,1.23
20150111000000,1.23
20150112000000,1.28
20150113000000,1.31
20150114000000,1.26
20150115000000,1.32
20150116000000,1.28
20150117000000,1.02
20150118000000,0.898
20150119000000,0.948
20150120000000,1.01
20150121000000,0.965
20150122000000,0.932
20150123000000,0.932
20150124000000,0.947
20150125000000,0.888
20150126000000,0.938
20150127000000,0.948
20150128000000,0.938
20150129000000,0.931
20150130000000,0.914
20150131000000,0.898
20150201000000,0.898
20150202000000,0.931
20150203000000,0.941
20150204000000,0.941
20150205000000,0.915
20150206000000,0.931
20150207000000,0.915
20150208000000,0.898
20150209000000,0.931
20150210000000,0.931
20150211000000,0.915
20150212000000,0.931
20150213000000,0.938
20150214000000,0.905
20150215000000,0.888
20150216000000,0.921
20150217000000,0.338
20150218000000,0.187
20150219000000,0.088
20150220000000,0.519
20150221000000,0.595
20150222000000,0.578
20150223000000,0.811
20150224000000,1.04
20150225000000,0.975
20150226000000,1.01
20150227000000,0.948
20150228000000,0.915
20150301000000,0.898
20150302000000,0.931
20150303000000,0.963
20150304000000,0.947
20150305000000,0.991
20150306000000,0.948
20150307000000,0.915
20150308000000,0.898
20150309000000,0.948
20150310000000,0.964
20150311000000,0.914
20150312000000,0.914
20150313000000,0.695
20150314000000,0.568
20150315000000,0.568
20150316000000,0.612
20150317000000,0.595
20150318000000,0.770
20150319000000,0.908
20150320000000,0.958
20150321000000,0.974
20150322000000,0.908
20150323000000,0.981
20150324000000,0.965
20150325000000,0.948
20150326000000,1.03
20150327000000,0.802
20150328000000,0.635
20150329000000,0.578
20150330000000,0.627
20150331000000,0.903
20150401000000,1.14
20150402000000,1.28
20150403000000,1.28
20150404000000,1.07
20150405000000,0.964
20150406000000,0.914
20150407000000,0.914
20150408000000,0.938
20150409000000,0.788
20150410000000,0.651
20150411000000,0.651
20150412000000,0.684
20150413000000,0.628
20150414000000,0.652
20150415000000,0.668
20150416000000,0.662
20150417000000,0.763
20150418000000,0.713
20150419000000,0.696
20150420000000,0.662
20150421000000,0.745
20150422000000,0.661
20150423000000,0.634
20150424000000,0.618
20150425000000,0.683
20150426000000,0.661
20150427000000,0.611
20150428000000,0.942
20150429000000,1.03
20150430000000,1.03
20150501000000,0.997
20150502000000,0.837
20150503000000,0.717
20150504000000,0.699
20150505000000,0.634
20150506000000,0.611
20150507000000,0.701
20150508000000,0.645
20150509000000,0.746
20150510000000,0.684
20150511000000,0.668
20150512000000,0.735
20150513000000,0.744
20150514000000,0.862
20150515000000,0.847
20150516000000,0.752
20150517000000,0.751
20150518000000,0.618
20150519000000,0.651
20150520000000,0.651
20150521000000,0.618
20150522000000,0.783
20150523000000,0.817
20150524000000,0.801
20150525000000,0.785
20150526000000,0.668
20150527000000,0.768
20150528000000,0.717
20150529000000,0.685
20150530000000,0.701
20150531000000,0.819
20150601000000,0.668
20150602000000,0.684
20150603000000,0.701
20150604000000,0.785
20150605000000,0.835
20150606000000,0.868
20150607000000,0.561
20150608000000,0.290
20150609000000,0.240
20150610000000,0.357
20150611000000,0.290
20150612000000,0.339
20150613000000,0.355
20150614000000,0.420
20150615000000,0.255
20150616000000,0.527
20150617000000,0.799
20150618000000,0.733
20150619000000,0.732
20150620000000,0.716
20150621000000,0.782
20150622000000,0.699
20150623000000,0.634
20150624000000,0.699
20150625000000,0.717
20150626000000,0.752
20150627000000,0.786
20150628000000,0.835
20150629000000,0.735
20150630000000,0.802
20150701000000,0.835
20150702000000,0.535
20150703000000,0.272
20150704000000,0.357
20150705000000,0.391
20150706000000,0.289
20150707000000,0.290
20150708000000,0.488
20150709000000,0.700
20150710000000,0.465
20150711000000,0.336
20150712000000,0.635
20150713000000,0.715
20150714000000,0.694
20150715000000,0.762
20150716000000,0.796
20150717000000,0.818
20150718000000,0.865
20150719000000,0.780
20150720000000,0.780
20150721000000,0.517
20150722000000,0.304
20150723000000,0.320
20150724000000,0.339
20150725000000,0.604
20150726000000,0.783
20150727000000,0.447
20150728000000,0.287
20150729000000,0.320
20150730000000,0.270
20150731000000,0.338
20150801000000,0.442
20150802000000,0.392
20150803000000,0.685
20150804000000,0.855
20150805000000,0.518
20150806000000,0.291
20150807000000,0.376
20150808000000,0.360
20150809000000,0.360
20150810000000,0.258
20150811000000,0.291
20150812000000,0.292
20150813000000,0.377
20150814000000,0.344
20150815000000,0.308
20150816000000,0.360
20150817000000,0.602
20150818000000,0.779
20150819000000,0.778
20150820000000,0.784
20150821000000,0.524
20150822000000,0.355
20150823000000,0.355
20150824000000,0.238
20150825000000,0.237
20150826000000,0.305
20150827000000,0.306
20150828000000,0.588
20150829000000,0.812
20150830000000,0.819
20150831000000,0.785
20150901000000,0.734
20150902000000,0.634
20150903000000,0.651
20150904000000,0.701
20150905000000,0.374
20150906000000,0.171
20150907000000,0.255
20150908000000,0.381
20150909000000,0.711
20150910000000,0.727
20150911000000,0.842
20150912000000,1.02
20150913000000,1.17
20150914000000,0.389
20150915000000,0.172
20150916000000,0.206
20150917000000,0.223
20150918000000,0.526
20150919000000,0.797
20150920000000,1.01
20150921000000,1.01
20150922000000,0.771
20150923000000,0.667
20150924000000,0.684
20150925000000,0.684
20150926000000,0.766
20150927000000,0.782
20150928000000,0.683
20150929000000,0.634
20150930000000,0.601
20151001000000,0.634
20151002000000,0.684
20151003000000,0.750
20151004000000,0.783
20151005000000,0.357
20151006000000,0.172
20151007000000,0.155
20151008000000,0.685
20151009000000,0.981
20151010000000,1.02
20151011000000,0.972
20151012000000,0.818
20151013000000,0.667
20151014000000,0.269
20151015000000,0.520
20151016000000,0.645
20151017000000,0.922
20151018000000,1.01
20151019000000,0.958
20151020000000,0.993
20151021000000,0.959
20151022000000,0.992
20151023000000,0.964
20151024000000,1.03
20151025000000,0.888
20151026000000,0.791
20151027000000,0.734
20151028000000,0.634
20151029000000,0.504
20151030000000,0.187
20151031000000,0.088
20151101000000,0.088
20151102000000,0.735
20151103000000,0.941
20151104000000,0.931
20151105000000,0.948
20151106000000,0.997
20151107000000,0.964
20151108000000,0.888
20151109000000,0.986
20151110000000,0.453
20151111000000,0.187
20151112000000,0.503
20151113000000,0.611
20151114000000,0.611
20151115000000,0.578
20151116000000,1.33
20151117000000,1.32
20151118000000,1.30
20151119000000,1.34
20151120000000,1.28
20151121000000,1.11
20151122000000,0.888
20151123000000,0.727
20151124000000,0.700
20151125000000,0.634
20151126000000,0.667
20151127000000,0.650
20151128000000,0.601
20151129000000,0.568
20151130000000,0.676
20151201000000,0.843
20151202000000,1.02
20151203000000,0.992
20151204000000,0.992
20151205000000,0.915
20151206000000,0.898
20151207000000,0.964
20151208000000,0.964
20151209000000,0.980
20151210000000,0.840
20151211000000,0.601
20151212000000,0.601
20151213000000,0.578
20151214000000,0.868
20151215000000,1.11
20151216000000,0.974
20151217000000,0.914
20151218000000,0.914
20151219000000,0.898
20151220000000,0.898
20151221000000,0.947
20151222000000,0.914
20151223000000,0.898
20151224000000,0.888
20151225000000,0.688
20151226000000,0.568
20151227000000,0.568
20151228000000,0.578
20151229000000,0.612
20151230000000,0.578
20151231000000,0.578
20160101000000,0.578
20160102000000,0.901
20160103000000,1.23
20160104000000,0.879
20160105000000,0.652
20160106000000,0.601
20160107000000,0.685
20160108000000,0.684
20160109000000,0.828
20160110000000,0.898
20160111000000,1.03
20160112000000,0.964
20160113000000,0.980
20160114000000,0.931
20160115000000,0.931
20160116000000,0.915
20160117000000,0.898
20160118000000,0.931
20160119000000,0.965
20160120000000,0.954
20160121000000,0.888
20160122000000,0.316
20160123000000,0.088
20160124000000,0.088
20160125000000,0.447
20160126000000,0.993
20160127000000,1.25
20160128000000,1.28
20160129000000,1.24
20160130000000,1.23
20160131000000,1.23
20160201000000,1.26
20160202000000,1.28
20160203000000,1.28
20160204000000,0.804
20160205000000,0.611
20160206000000,0.808
20160207000000,0.898
20160208000000,0.999
20160209000000,0.998
20160210000000,0.980
20160211000000,0.931
20160212000000,0.898
20160213000000,0.915
20160214000000,0.898
20160215000000,0.948
20160216000000,0.954
20160217000000,0.954
20160218000000,0.953
20160219000000,0.921
20160220000000,0.904
20160221000000,0.888
20160222000000,0.947
20160223000000,0.914
20160224000000,0.948
20160225000000,0.915
20160226000000,0.931
20160227000000,0.925
20160228000000,0.898
20160229000000,0.898
20160301000000,0.931
20160302000000,0.948
20160303000000,0.981
20160304000000,0.954
20160305000000,0.937
20160306000000,0.888
20160307000000,0.921
20160308000000,0.954
20160309000000,0.955
20160310000000,0.751
20160311000000,0.601
20160312000000,0.601
20160313000000,0.568
20160314000000,0.611
20160315000000,0.612
20160316000000,0.697
20160317000000,0.645
20160318000000,0.815
20160319000000,0.908
20160320000000,0.908
20160321000000,0.948
20160322000000,0.948
20160323000000,0.981
20160324000000,0.931
20160325000000,0.898
20160326000000,0.932
20160327000000,0.898
20160328000000,0.898
20160329000000,0.931
20160330000000,1.00
20160331000000,0.948
20160401000000,0.965
20160402000000,0.999
20160403000000,0.999
20160404000000,0.965
20160405000000,1.02
20160406000000,0.987
20160407000000,0.790
20160408000000,0.668
20160409000000,0.635
20160410000000,0.618
20160411000000,0.635
20160412000000,0.601
20160413000000,0.601
20160414000000,0.611
20160415000000,0.661
20160416000000,0.679
20160417000000,0.959
20160418000000,0.942
20160419000000,0.965
20160420000000,0.758
20160421000000,0.644
20160422000000,0.677
20160423000000,0.482
20160424000000,0.281
20160425000000,0.697
20160426000000,0.680
20160427000000,0.946
20160428000000,1.10
20160429000000,0.734
20160430000000,0.764
20160501000000,0.697
20160502000000,0.720
20160503000000,0.752
20160504000000,0.718
20160505000000,0.835
20160506000000,0.803
20160507000000,0.853
20160508000000,0.819
20160509000000,0.398
20160510000000,0.205
20160511000000,0.272
20160512000000,0.272
20160513000000,0.188
20160514000000,0.305
20160515000000,0.288
20160516000000,0.240
20160517000000,0.139
20160518000000,0.573
20160519000000,0.799
20160520000000,0.703
20160521000000,0.527
20160522000000,0.359
20160523000000,0.274
20160524000000,0.795
20160525000000,0.844
20160526000000,0.702
20160527000000,0.736
20160528000000,0.820
20160529000000,0.888
20160530000000,0.669
20160531000000,0.701
20160601000000,0.635
20160602000000,0.748
20160603000000,0.766
20160604000000,0.834
20160605000000,0.872
20160606000000,0.787
20160607000000,0.786
20160608000000,0.420
20160609000000,0.200
20160610000000,0.308
20160611000000,0.326
20160612000000,0.361
20160613000000,0.190
20160614000000,0.444
20160615000000,0.629
20160616000000,0.766
20160617000000,1.08
20160618000000,1.69
20160619000000,1.82
20160620000000,1.68
20160621000000,0.694
20160622000000,0.291
20160623000000,0.325
20160624000000,0.395
20160625000000,0.635
20160626000000,0.817
20160627000000,0.749
20160628000000,0.747
20160629000000,0.477
20160630000000,0.240
20160701000000,0.391
20160702000000,0.341
20160703000000,0.356
20160704000000,0.290
20160705000000,0.275
20160706000000,0.240
20160707000000,0.569
20160708000000,0.782
20160709000000,0.849
20160710000000,0.867
20160711000000,0.799
20160712000000,0.754
20160713000000,0.736
20160714000000,0.449
20160715000000,0.205
20160716000000,0.339
20160717000000,0.340
20160718000000,0.255
20160719000000,0.306
20160720000000,0.712
20160721000000,0.831
20160722000000,0.856
20160723000000,0.821
20160724000000,0.493
20160725000000,0.272
20160726000000,0.289
20160727000000,0.340
20160728000000,0.635
20160729000000,0.766
20160730000000,0.835
20160731000000,0.834
20160801000000,0.753
20160802000000,0.400
20160803000000,0.223
20160804000000,0.292
20160805000000,0.534
20160806000000,0.814
20160807000000,1.04
20160808000000,1.14
20160809000000,1.13
20160810000000,0.909
20160811000000,0.804
20160812000000,0.736
20160813000000,0.817
20160814000000,0.639
20160815000000,0.272
20160816000000,0.289
20160817000000,0.644
20160818000000,0.719
20160819000000,0.770
20160820000000,0.854
20160821000000,0.819
20160822000000,0.786
20160823000000,0.803
20160824000000,0.804
20160825000000,0.552
20160826000000,0.326
20160827000000,0.345
20160828000000,0.328
20160829000000,0.224
20160830000000,0.309
20160831000000,0.636
20160901000000,0.781
20160902000000,0.770
20160903000000,0.820
20160904000000,0.786
20160905000000,0.635
20160906000000,0.720
20160907000000,0.770
20160908000000,0.457
20160909000000,0.324
20160910000000,0.358
20160911000000,0.324
20160912000000,0.274
20160913000000,0.325
20160914000000,0.309
20160915000000,0.643
20160916000000,0.799
20160917000000,0.714
20160918000000,0.770
20160919000000,0.635
20160920000000,0.635
20160921000000,0.628
20160922000000,0.315
20160923000000,0.271
20160924000000,0.593
20160925000000,0.323
20160926000000,0.223
20160927000000,0.223
20160928000000,0.206
20160929000000,0.533
20160930000000,0.712
20161001000000,0.695
20161002000000,0.761
20161003000000,0.695
20161004000000,0.695
20161005000000,0.628
20161006000000,0.628
20161007000000,0.678
20161008000000,0.661
20161009000000,0.833
20161010000000,0.996
20161011000000,0.917
20161012000000,0.634
20161013000000,0.677
20161014000000,0.711
20161015000000,0.728
20161016000000,0.557
20161017000000,0.595
20161018000000,0.801
20161019000000,0.898
20161020000000,0.898
20161021000000,0.898
20161022000000,0.898
20161023000000,0.898
20161024000000,0.898
20161025000000,0.898
20161026000000,0.898
20161027000000,0.898
20161028000000,0.898
20161029000000,0.898
20161030000000,0.898
20161031000000,0.898
20161101000000,0.464
20161102000000,0.532
20161103000000,0.706
20161104000000,0.849
20161105000000,1.03
20161106000000,0.908
20161107000000,1.01
20161108000000,0.991
20161109000000,1.04
20161110000000,0.974
20161111000000,0.931
20161112000000,0.931
20161113000000,0.898
20161114000000,0.931
20161115000000,0.948
20161116000000,0.981
20161117000000,0.997
20161118000000,0.981
20161119000000,0.958
20161120000000,0.908
20161121000000,0.975
20161122000000,1.03
20161123000000,1.01
20161124000000,0.992
20161125000000,0.958
20161126000000,0.948
20161127000000,0.898
20161128000000,0.948
20161129000000,0.947
20161130000000,0.997
20161201000000,0.931
20161202000000,0.948
20161203000000,0.915
20161204000000,0.898
20161205000000,0.982
20161206000000,0.981
20161207000000,0.577
20161208000000,0.186
20161209000000,0.634
20161210000000,0.914
20161211000000,0.908
20161212000000,0.985
20161213000000,1.04
20161214000000,1.44
20161215000000,1.63
20161216000000,1.60
20161217000000,0.937
20161218000000,0.568
20161219000000,0.667
20161220000000,0.668
20161221000000,0.601
20161222000000,0.568
20161223000000,0.578
20161224000000,0.578
20161225000000,0.578
20161226000000,0.990
20161227000000,1.31
20161228000000,1.35
20161229000000,1.31
20161230000000,0.905
20161231000000,0.578
20170101000000,0.578
20170102000000,0.834
20170103000000,0.941
20170104000000,0.941
20170105000000,0.958
20170106000000,0.959
20170107000000,0.942
20170108000000,0.908
20170109000000,0.958
20170110000000,0.964
20170111000000,0.948
20170112000000,0.931
20170113000000,0.925
20170114000000,0.925
20170115000000,0.908
20170116000000,0.975
20170117000000,0.948
20170118000000,0.932
20170119000000,0.931
20170120000000,0.898
20170121000000,0.898
20170122000000,0.898
20170123000000,0.955
20170124000000,0.905
20170125000000,0.921
20170126000000,0.888
20170127000000,0.954
20170128000000,0.733
20170129000000,0.568
20170130000000,0.601
20170131000000,0.651
20170201000000,0.595
20170202000000,0.882
20170203000000,0.915
20170204000000,0.948
20170205000000,0.898
20170206000000,0.915
20170207000000,0.915
20170208000000,0.898
20170209000000,0.915
20170210000000,0.932
20170211000000,0.905
20170212000000,0.888
20170213000000,0.954
20170214000000,0.725
20170215000000,0.618
20170216000000,0.601
20170217000000,0.578
20170218000000,0.848
20170219000000,0.898
20170220000000,0.915
20170221000000,0.941
20170222000000,0.974
20170223000000,0.974
20170224000000,1.09
20170225000000,1.24
20170226000000,1.24
20170227000000,1.30
20170228000000,1.27
20170301000000,1.21
20170302000000,1.27
20170303000000,0.848
20170304000000,0.568
20170305000000,0.568
20170306000000,0.635
20170307000000,0.628
20170308000000,0.695
20170309000000,0.661
20170310000000,0.815
20170311000000,0.925
20170312000000,0.908
20170313000000,1.01
20170314000000,1.02
20170315000000,0.915
20170316000000,0.898
20170317000000,0.898
20170318000000,0.898
20170319000000,0.898
20170320000000,0.908
20170321000000,0.908
20170322000000,1.15
20170323000000,1.24
20170324000000,1.23
20170325000000,0.845
20170326000000,0.568
20170327000000,0.568
20170328000000,0.568
20170329000000,0.568
20170330000000,0.578
20170331000000,0.578
20170401000000,0.578
20170402000000,0.578
20170403000000,0.812
20170404000000,0.908
20170405000000,0.908
20170406000000,0.898
20170407000000,0.898
20170408000000,0.898
20170409000000,0.898
20170410000000,0.898
20170411000000,0.888
20170412000000,0.888
20170413000000,0.953
20170414000000,1.04
20170415000000,0.730
20170416000000,0.617
20170417000000,0.601
20170418000000,0.679
20170419000000,0.629
20170420000000,0.662
20170421000000,0.775
20170422000000,0.661
20170423000000,0.611
20170424000000,0.864
20170425000000,1.01
20170426000000,0.964
20170427000000,0.964
20170428000000,0.804
20170429000000,0.683
20170430000000,0.767
20170501000000,0.702
20170502000000,0.618
20170503000000,0.685
20170504000000,0.651
20170505000000,0.628
20170506000000,0.711
20170507000000,0.711
20170508000000,0.661
20170509000000,0.602
20170510000000,0.931
20170511000000,0.948
20170512000000,1.02
20170513000000,0.964
20170514000000,1.02
20170515000000,1.05
20170516000000,0.520
20170517000000,0.288
20170518000000,0.222
20170519000000,0.355
20170520000000,0.237
20170521000000,0.321
20170522000000,0.289
20170523000000,0.600
20170524000000,0.696
20170525000000,0.831
20170526000000,0.788
20170527000000,0.771
20170528000000,0.870
20170529000000,0.718
20170530000000,0.315
20170531000000,0.088
20170601000000,0.105
20170602000000,0.425
20170603000000,0.578
20170604000000,0.578
20170605000000,0.578
20170606000000,0.595
20170607000000,0.578
20170608000000,0.578
20170609000000,0.680
20170610000000,0.878
20170611000000,1.05
20170612000000,0.938
20170613000000,0.438
20170614000000,0.221
20170615000000,0.222
20170616000000,0.189
20170617000000,0.173
20170618000000,0.571
20170619000000,0.749
20170620000000,0.680
20170621000000,0.687
20170622000000,0.653
20170623000000,0.728
20170624000000,0.743
20170625000000,0.777
20170626000000,0.678
20170627000000,0.763
20170628000000,0.747
20170629000000,0.695
20170630000000,1.63
20170701000000,2.30
20170702000000,2.29
20170703000000,2.23
20170704000000,1.67
20170705000000,1.43
20170706000000,1.06
20170707000000,0.696
20170708000000,1.05
20170709000000,1.16
20170710000000,1.06
20170711000000,0.926
20170712000000,1.04
20170713000000,1.02
20170714000000,0.887
20170715000000,0.800
20170716000000,0.518
20170717000000,0.256
20170718000000,0.203
20170719000000,0.292
20170720000000,0.580
20170721000000,0.831
20170722000000,0.985
20170723000000,1.47
20170724000000,1.46
20170725000000,1.33
20170726000000,1.38
20170727000000,1.44
20170728000000,1.53
20170729000000,1.46
20170730000000,1.46
20170731000000,1.03
20170801000000,0.818
20170802000000,0.714
20170803000000,0.700
20170804000000,0.720
20170805000000,0.840
20170806000000,0.839
20170807000000,0.580
20170808000000,0.341
20170809000000,0.361
20170810000000,0.562
20170811000000,0.788
20170812000000,0.720
20170813000000,0.804
20170814000000,0.787
20170815000000,0.805
20170816000000,0.686
20170817000000,0.789
20170818000000,0.823
20170819000000,0.814
20170820000000,0.823
20170821000000,0.670
20170822000000,0.771
20170823000000,0.739
20170824000000,0.806
20170825000000,0.755
20170826000000,0.804
20170827000000,0.838
20170828000000,0.805
20170829000000,0.823
20170830000000,0.822
20170831000000,0.669
20170901000000,0.719
20170902000000,0.770
20170903000000,0.720
20170904000000,0.720
20170905000000,0.366
20170906000000,0.139
20170907000000,0.205
20170908000000,0.189
20170909000000,0.547
20170910000000,0.833
20170911000000,0.680
20170912000000,0.704
20170913000000,0.669
20170914000000,0.652
20170915000000,0.736
20170916000000,0.821
20170917000000,0.737
20170918000000,0.635
20170919000000,0.751
20170920000000,0.783
20170921000000,0.718
20170922000000,0.601
20170923000000,0.736
20170924000000,0.578
20170925000000,0.696
20170926000000,0.629
20170927000000,0.713
20170928000000,0.662
20170929000000,0.748
20170930000000,0.834
20171001000000,0.697
20171002000000,0.714
20171003000000,0.903
20171004000000,0.999
20171005000000,0.948
20171006000000,0.948
20171007000000,0.948
20171008000000,0.991
20171009000000,1.01
20171010000000,0.959
20171011000000,0.942
20171012000000,0.941
20171013000000,1.06
20171014000000,1.07
20171015000000,1.15
20171016000000,1.05
20171017000000,1.01
20171018000000,0.622
20171019000000,0.696
20171020000000,0.843
20171021000000,0.239
20171022000000,0.156
20171023000000,0.645
20171024000000,0.949
20171025000000,0.942
20171026000000,0.998
20171027000000,0.981
20171028000000,0.937
20171029000000,0.930
20171030000000,0.472
20171031000000,0.105
20171101000000,0.809
20171102000000,1.59
20171103000000,1.96
20171104000000,1.88
20171105000000,1.85
20171106000000,1.92
20171107000000,1.35
20171108000000,0.932
20171109000000,0.931
20171110000000,0.981
20171111000000,0.947
20171112000000,0.898
20171113000000,0.964
20171114000000,0.947
20171115000000,0.948
20171116000000,0.948
20171117000000,0.955
20171118000000,0.938
20171119000000,0.888
20171120000000,0.937
20171121000000,0.980
20171122000000,1.01
20171123000000,1.05
20171124000000,0.948
20171125000000,0.914
20171126000000,0.908
20171127000000,1.02
20171128000000,1.01
20171129000000,0.992
20171130000000,0.958
20171201000000,0.958
20171202000000,0.925
20171203000000,0.908
20171204000000,0.992
20171205000000,1.04
20171206000000,0.964
20171207000000,0.915
20171208000000,0.925
20171209000000,0.925
20171210000000,0.908
20171211000000,0.925
20171212000000,0.958
20171213000000,0.991
20171214000000,0.974
20171215000000,0.974
20171216000000,0.941
20171217000000,0.908
20171218000000,0.958
20171219000000,0.958
20171220000000,0.975
20171221000000,0.958
20171222000000,0.925
20171223000000,0.908
20171224000000,0.908
20171225000000,0.908
20171226000000,0.908
20171227000000,0.908
20171228000000,0.908
20171229000000,0.908
20171230000000,0.898
20171231000000,0.908
20180101000000,0.908
20180102000000,0.925
20180103000000,0.974
20180104000000,0.918
20180105000000,0.918
20180106000000,0.935
20180107000000,0.918
20180108000000,0.952
20180109000000,1.11
20180110000000,1.26
20180111000000,1.27
20180112000000,1.25
20180113000000,1.24
20180114000000,1.22
20180115000000,1.23
20180116000000,1.26
20180117000000,1.26
20180118000000,1.26
20180119000000,1.27
20180120000000,1.24
20180121000000,1.22
20180122000000,1.27
20180123000000,1.25
20180124000000,1.35
20180125000000,1.25
20180126000000,1.27
20180127000000,1.27
20180128000000,1.22
20180129000000,1.28
20180130000000,1.27
20180131000000,1.25
20180201000000,1.24
20180202000000,1.25
20180203000000,1.21
20180204000000,1.21
20180205000000,1.27
20180206000000,0.907
20180207000000,0.651
20180208000000,0.635
20180209000000,0.601
20180210000000,0.635
20180211000000,0.578
20180212000000,0.696
20180213000000,0.865
20180214000000,0.992
20180215000000,0.958
20180216000000,0.982
20180217000000,0.898
20180218000000,0.898
20180219000000,0.915
20180220000000,0.932
20180221000000,0.982
20180222000000,0.915
20180223000000,0.955
20180224000000,0.888
20180225000000,0.888
20180226000000,0.971
20180227000000,0.928
20180228000000,0.928
20180301000000,0.928
20180302000000,0.895
20180303000000,0.868
20180304000000,0.868
20180305000000,0.726
20180306000000,0.574
20180307000000,0.650
20180308000000,0.601
20180309000000,0.601
20180310000000,0.595
20180311000000,0.578
20180312000000,0.801
20180313000000,1.18
20180314000000,1.56
20180315000000,1.64
20180316000000,1.59
20180317000000,1.58
20180318000000,1.53
20180319000000,0.958
20180320000000,0.584
20180321000000,0.650
20180322000000,0.699
20180323000000,0.585
20180324000000,0.595
20180325000000,0.578
20180326000000,0.629
20180327000000,0.744
20180328000000,0.959
20180329000000,0.942
20180330000000,0.918
20180331000000,1.43
20180401000000,1.62
20180402000000,1.57
20180403000000,1.65
20180404000000,1.75
20180405000000,0.953
20180406000000,0.667
20180407000000,0.662
20180408000000,0.729
20180409000000,0.646
20180410000000,0.646
20180411000000,1.08
20180412000000,1.30
20180413000000,1.32
20180414000000,1.28
20180415000000,1.18
20180416000000,1.00
20180417000000,0.971
20180418000000,1.00
20180419000000,0.745
20180420000000,0.700
20180421000000,0.816
20180422000000,0.817
20180423000000,0.685
20180424000000,0.651
20180425000000,0.618
20180426000000,0.640
20180427000000,0.628
20180428000000,1.00
20180429000000,1.14
20180430000000,1.08
20180501000000,1.10
20180502000000,1.04
20180503000000,0.791
20180504000000,0.716
20180505000000,0.781
20180506000000,0.529
20180507000000,0.236
20180508000000,0.254
20180509000000,0.325
20180510000000,0.374
20180511000000,0.305
20180512000000,0.341
20180513000000,0.855
20180514000000,1.07
20180515000000,1.04
20180516000000,1.05
20180517000000,1.09
20180518000000,0.850
20180519000000,0.500
20180520000000,0.320
20180521000000,0.280
20180522000000,0.280
20180523000000,0.372
20180524000000,0.322
20180525000000,0.255
20180526000000,0.388
20180527000000,0.406
20180528000000,0.533
20180529000000,0.764
20180530000000,0.652
20180531000000,0.753
20180601000000,0.802
20180602000000,0.778
20180603000000,1.21
20180604000000,1.42
20180605000000,0.592
20180606000000,0.269
20180607000000,0.220
20180608000000,0.288
20180609000000,0.339
20180610000000,0.305
20180611000000,0.204
20180612000000,0.188
20180613000000,0.171
20180614000000,0.271
20180615000000,0.321
20180616000000,0.322
20180617000000,0.287
20180618000000,0.304
20180619000000,0.273
20180620000000,0.241
20180621000000,0.567
20180622000000,0.746
20180623000000,0.669
20180624000000,0.651
20180625000000,0.651
20180626000000,0.684
20180627000000,0.685
20180628000000,0.702
20180629000000,0.817
20180630000000,0.800
20180701000000,0.760
20180702000000,0.412
20180703000000,0.319
20180704000000,0.236
20180705000000,0.237
20180706000000,0.221
20180707000000,0.287
20180708000000,0.289
20180709000000,0.205
20180710000000,0.240
20180711000000,0.534
20180712000000,0.877
20180713000000,1.09
20180714000000,1.16
20180715000000,1.15
20180716000000,1.14
20180717000000,1.13
20180718000000,0.802
20180719000000,0.631
20180720000000,0.786
20180721000000,0.786
20180722000000,0.786
20180723000000,0.786
20180724000000,0.834
20180725000000,0.494
20180726000000,0.305
20180727000000,0.355
20180728000000,0.322
20180729000000,0.355
20180730000000,0.273
20180731000000,0.290
20180801000000,0.290
20180802000000,0.273
20180803000000,0.291
20180804000000,0.323
20180805000000,0.307
20180806000000,0.274
20180807000000,0.308
20180808000000,0.325
20180809000000,0.258
20180810000000,0.258
20180811000000,0.636
20180812000000,0.805
20180813000000,0.508
20180814000000,0.291
20180815000000,0.274
20180816000000,0.275
20180817000000,0.327
20180818000000,0.327
20180819000000,0.327
20180820000000,0.344
20180821000000,0.293
20180822000000,0.259
20180823000000,0.225
20180824000000,0.265
20180825000000,0.582
20180826000000,0.806
20180827000000,0.687
20180828000000,0.771
20180829000000,0.568
20180830000000,0.189
20180831000000,0.189
20180901000000,0.377
20180902000000,0.275
20180903000000,0.173
20180904000000,0.259
20180905000000,0.241
20180906000000,0.242
20180907000000,0.565
20180908000000,0.764
20180909000000,0.763
20180910000000,0.662
20180911000000,0.684
20180912000000,0.457
20180913000000,0.221
20180914000000,0.188
20180915000000,0.256
20180916000000,0.307
20180917000000,0.240
20180918000000,0.549
20180919000000,0.812
20180920000000,0.650
20180921000000,0.700
20180922000000,0.733
20180923000000,0.716
20180924000000,0.660
20180925000000,0.644
20180926000000,0.634
20180927000000,0.667
20180928000000,0.618
20180929000000,0.667
20180930000000,0.568
20181001000000,0.684
20181002000000,0.321
20181003000000,0.138
20181004000000,0.206
20181005000000,0.563
20181006000000,0.796
20181007000000,0.728
20181008000000,0.668
20181009000000,0.684
20181010000000,0.751
20181011000000,0.685
20181012000000,0.684
20181013000000,0.834
20181014000000,0.896
20181015000000,0.568
20181016000000,0.611
20181017000000,0.578
20181018000000,0.578
20181019000000,0.578
20181020000000,0.578
20181021000000,0.578
20181022000000,0.578
20181023000000,0.971
20181024000000,1.23
20181025000000,0.790
20181026000000,0.634
20181027000000,0.601
20181028000000,0.669
20181029000000,0.459
20181030000000,0.729
